arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
5.6936001623140156,5,214,0,0
5.728709933907904,23,48,0,0
5.733615106275261,243,249,0,0
5.83488020834126,147,186,0,0
5.848916806745894,1878,194,0,0
5.917713710477036,70,397,0,0
6.124263081520757,154,398,0,0
6.1630743808425485,13,215,0,0
6.166205560971811,313,287,0,0
6.167078591281302,32,47,0,0
6.768695268367984,37,30,0,0
6.78313910614327,19,32,0,0
6.787691814791637,5,141,0,0
6.811771449118445,45,13,0,0
6.8240767433792,395,286,0,0
6.923276621618657,15,311,0,0
6.9425882732132145,14,217,0,0
6.961136077702513,2093,16,0,0
6.965457967744838,14,305,0,0
7.011612190431616,9,288,0,0
7.013894342331817,584,102,0,0
7.082243629772964,40,209,0,0
7.462454980572278,39,261,0,0
7.463310095143359,270,415,1,0
7.463440175069072,10,140,0,0
7.525407657389082,11,189,0,0
10.472716833557982,67,401,0,0
10.475154405798767,938,259,0,0
10.476633545655341,394,776,0,0
10.53523679390925,66,709,0,0
10.53859500721507,2852,770,0,0
10.54515376544334,8,180,0,0
10.554148301832027,13,199,0,0
10.606440983479626,405,365,0,0
10.614463462955303,9,84,0,0
10.645920349858258,42,376,0,0
10.658597304382088,93,10,0,0
10.661929095561636,108,270,0,0
10.671447238335128,17,11,0,0
10.674144003393366,1417,655,0,0
10.692425368305043,12,449,0,0
10.694331583691547,26,79,0,0
10.696359610936126,33,293,0,0
11.028904843639898,61,123,0,0
11.045128716937773,5,283,0,0
11.061329315786011,463,770,0,0
11.11152480158218,40,59,0,0
11.119301549561918,112,61,0,0
11.130726293492872,7,314,0,0
11.172957089964848,14,93,0,0
11.204700461815275,271,395,0,0
11.206476275629203,30,250,0,1
11.302015553714243,62,585,0,0
11.30755548652056,928,515,0,0
11.309738474034367,27,203,0,0
11.312718410912451,442,363,0,0
11.320981194854436,6250,257,1,0
11.788506168883995,13,128,0,0
11.790225233729675,31,47,0,0
11.815078869326099,1803,326,0,0
11.815329745333145,60,729,0,0
11.83331798859085,900,22,0,0
11.942387466741364,6,103,0,0
11.953627992446787,343,40,0,0
11.958753053361098,190,337,1,0
11.987423715836742,6,239,0,0
12.06062081276576,243,11,0,0
12.128665686846047,1091,159,0,0
13.061101173861479,126,677,0,0
13.088518830346215,257,359,0,0
13.094036921852735,70,195,1,0
13.108062657161497,259,4480,0,1
13.123671774170496,41,91,0,0
13.146100152021216,14,326,0,0
13.163093069391747,28,407,0,0
13.188646820907474,19,571,0,0
13.189285184117578,3260,47,0,0
13.284117493789559,13,393,0,0
13.289834090917138,41,199,0,0
13.291561348373968,12,225,0,0
13.356170403792536,19,292,0,0
13.607685817108392,84,593,0,0
13.65605720876252,8,374,0,0
13.680964756664522,8,137,0,0
13.683761376951333,33,40,0,0
19.31444947781143,8,144,0,0
19.419387456844355,982,47,0,0
19.421235750597198,182,38,0,0
19.425030340816676,87,372,0,0
19.446503650536844,437,566,0,0
19.447308894485587,8,82,0,0
19.472591410051187,14,272,0,0
19.47979593394296,400,40,1,0
19.68943628721566,170,356,1,0
19.81305001260484,18,181,0,0
19.81312969404302,39,173,0,0
19.832743965375645,28,205,0,0
19.833454254808142,16,389,0,0
19.99947757423027,211,241,0,0
20.0247335804291,152,502,0,0
20.07877026516177,930,266,1,0
20.080914114138636,17,390,0,0
20.77995744802755,20,191,0,0
21.80552248240626,30,166,0,0
21.807667848419115,1963,1430,0,1
21.845701924701796,394,441,0,0
21.85039574776119,11,168,0,0
21.86760956492351,4497,388,0,0
21.869045158348044,100,13,1,0
22.624366508172354,7,434,0,0
22.626963862176915,12,232,0,0
22.636944875578816,23,180,0,0
22.686141160979453,23,45,0,0
22.691082967227402,6,278,0,0
22.702264095695707,45,496,0,0
22.708109013694802,14,442,0,0
22.721926442452535,100,366,1,0
22.723662760815518,1581,42,0,0
22.73117757357434,14,292,0,0
22.74310769493772,4,113,0,0
22.75236488219712,8,52,0,0
22.772575986437257,79,196,0,0
22.7826166963452,5,41,0,0
22.864008540661843,72,23,0,0
22.873462753138128,346,151,0,0
22.887192339130888,1181,171,0,0
22.891966840706665,768,1270,0,1
22.898262261923694,16,159,0,0
22.899701144288663,7,184,0,0
22.950629614338755,67,277,0,0
22.952466031031232,25,780,0,0
22.95652585437818,25,149,0,0
22.993541532742285,2150,618,1,0
23.03390798257748,384,354,0,0
23.04201413033681,524,324,0,0
23.04233213813861,1582,115,0,0
23.084173226548167,174,289,0,0
23.11449843037512,9,9,0,0
23.115568891836155,12,105,0,0
23.19979428219772,299,144,0,0
23.204234274565938,35,4220,0,1
23.206131658434607,216,79,0,0
23.227984122353885,109,34,0,0
23.240612057003467,14,223,0,0
23.26767323786484,130,289,1,0
23.26840037233101,32,34,0,0
23.945157520534007,115,376,0,0
23.950563658829356,6,1310,0,1
23.95139354530942,10,410,0,0
24.013604844084085,16,207,0,0
24.022479894342254,11,67,0,0
24.057035480829974,109,297,0,0
24.066184396783,11,182,0,0
24.08219692673052,51,117,0,0
24.111697153367246,530,330,1,0
24.11575051467923,7,329,0,0
24.185879167327275,10,257,0,0
24.192929339655752,6,1800,0,1
24.1960985357893,8,131,0,0
24.217148884000363,37,39,0,0
24.26109370661257,12,337,0,0
24.272506027771897,11,16,0,0
24.275720980597235,5,635,0,0
24.33804976768197,55,242,0,0
24.338583529632036,17,295,0,0
24.340879427480473,42,20,0,0
24.36040837864253,490,112,1,0
24.36159455318862,610,480,1,0
24.380678371877824,7,25,0,0
24.396847860086243,39,232,0,0
24.505737167308297,25,411,0,0
24.508632996681843,206,247,0,0
24.513793526288403,180,303,0,0
24.548929153214747,29,155,0,0
24.549061507241998,13,312,0,0
33.4413245470291,42,583,0,0
33.44578634045,10,1090,0,1
33.44997835808146,331,363,0,0
33.55097702119432,15,281,0,0
33.56763998591899,18,512,0,0
33.568153742872234,144,548,0,0
33.6313791997421,250,541,1,0
33.73122309575634,6,28,0,0
33.73856031346125,58,355,0,0
33.74883467418578,19,351,0,0
33.796529430100634,22,30,0,0
33.79946027797654,1550,220,1,0
33.842824268568926,957,3720,0,1
33.869706063236386,121,364,0,0
33.87438460759417,314,920,0,1
33.87549937804589,11,167,0,0
33.88699125687259,23,381,0,0
33.89012430928796,19,674,0,0
34.02383423363134,15,139,0,0
34.047905599489624,16,78,0,0
34.13413587185574,1331,756,0,0
34.15775592661546,12,164,0,0
34.188284237921565,226,173,0,0
34.192053406436166,168,253,0,0
34.260698325107995,883,266,0,0
34.90119812380985,2283,121,0,0
34.91091123990988,8,142,0,0
34.91642531098806,13,301,0,0
34.92958527056273,10,99,0,0
34.936476790707204,131,296,0,0
34.94091341441558,77,42,0,0
34.964702801166325,14,269,0,0
34.9747874786626,66,375,0,0
35.295517414013595,623,133,0,0
35.31356939708778,619,526,0,0
35.34805963116372,1681,10,0,0
35.469193464432976,77,261,0,0
35.47908164887275,11,203,0,0
35.79844367537635,932,555,0,0
35.80353462221884,150,469,0,0
35.80711760937863,18,568,0,0
35.81579150681201,109,355,0,0
35.83013673669352,2224,572,0,0
35.83123114718926,133,214,0,0
35.848052728943046,9,86,0,0
35.84869540086034,49,295,0,0
36.14080499654302,35,207,0,0
36.156151050282794,33,371,0,0
36.16114854539352,42,340,0,0
36.16408198605672,137,220,0,0
36.17244644214517,9,366,0,0
36.18399653321279,117,236,0,0
36.18623061503805,780,506,0,0
36.189097603237194,11,508,0,0
36.20150759888253,22,446,0,0
36.20787559451603,7999,193,1,0
36.3259456886034,22,202,0,0
36.50161318917184,536,137,0,0
36.52024545250083,36,383,0,0
36.56677331853006,45,192,0,0
36.56802248375877,8,295,0,0
36.632588465735736,955,420,0,0
36.64956250915301,1205,64,0,0
36.69713187076301,2152,195,0,0
37.14012954571996,18,143,0,0
37.14031800689632,106,312,0,0
37.1707273109671,14,768,0,0
37.17273024702319,8099,93,1,0
37.23171303317808,200,365,0,0
37.23301806233577,386,135,0,0
37.23971769785252,10,338,0,0
37.26678481955322,1259,218,0,0
37.32833612311479,7,92,0,0
37.349292446585025,19,219,0,0
37.352988221973675,668,195,0,0
37.3589524988654,236,506,0,0
37.464785039644866,306,77,0,0
37.48263235375828,285,339,0,0
37.48325437779966,24,458,0,0
37.58078609941396,409,28,0,0
37.6222718171833,216,100,0,0
37.72578338253009,11,299,0,0
37.73498700658671,310,432,1,0
37.829540457742524,8,171,0,0
37.83170178481498,8075,117,1,0
37.888123374448135,767,159,0,0
37.89489060305434,132,443,0,0
37.96440651451727,31,355,0,0
38.09925347256306,15,3050,0,1
38.103394201956974,7,182,0,0
38.11968162633415,1024,4050,0,1
38.13918839490133,44,231,0,0
38.33402901550333,43,280,0,0
38.40876550408553,38,239,0,0
38.410340570076485,101,239,0,0
38.45540389764842,449,310,0,0
38.535484261387914,15,1080,0,1
39.79749815254345,7,21,0,0
39.798126007603614,13,215,0,0
39.80429877744859,37,254,0,0
40.064016311931645,367,309,0,0
40.06521678014828,1314,33,0,0
40.06685552578019,138,688,0,0
40.11761085639751,200,214,1,0
40.25594465295944,13,189,0,0
40.2606820663269,33,298,0,0
40.31383145501166,14,357,0,0
40.33663150657026,39,553,0,0
40.712917820365924,10,116,0,0
40.73090780833169,11,45,0,0
40.86166562472592,18,257,0,0
40.86462985246584,14,362,0,0
40.8770969697329,39,241,0,0
40.89196842097361,89,146,0,0
41.06807126288217,10,35,0,0
41.1255881352636,22,151,0,0
41.12960036044644,18,138,0,0
41.20018325199553,124,635,0,0
41.28446074237333,46,3280,0,1
41.29889437112337,7896,296,1,0
41.309672593248,590,446,0,0
41.32191916165364,360,589,0,0
41.322527434003455,680,33,1,0
41.34884767531243,38,512,0,0
41.377694736337816,240,470,0,0
41.3808904013603,11,209,0,0
41.46054858357461,292,111,0,0
41.461706843004514,70,162,1,0
41.46769166511287,73,301,0,0
41.47466723564063,10,303,0,0
42.43556875111036,2147,37,0,0
42.4363054943244,66,328,0,0
42.49190157842064,2719,164,0,0
42.61066088530632,545,34,0,0
42.64907033006158,21,282,0,0
42.84087320414806,73,356,0,0
42.843301954542675,8,287,0,0
42.843490641688945,27,152,0,0
42.927127811511454,33,246,0,0
42.92877850571541,13,201,0,0
42.93817233021593,1070,269,1,0
42.93988005212189,81,340,0,0
43.08792796726558,10,12,0,0
43.18974248743015,23,223,0,0
43.19401723449545,584,357,0,0
43.303946371335996,62,381,0,0
43.32694436033037,4,48,0,0
43.3405989348799,110,98,1,0
43.36083943558535,346,306,0,0
43.37286883420568,33,113,0,0
43.43460455990747,230,486,0,0
43.46817169276029,25,582,0,0
43.4771419824018,32,231,0,0
43.612153994106535,83,548,0,0
43.61746563617871,500,436,0,0
43.6494971282014,109,205,0,0
43.69147585566215,78,201,0,0
44.03887221642509,520,484,0,0
44.04543864134218,4140,308,1,0
44.63478682401831,212,622,0,0
44.66045320908467,16,46,0,0
44.67269552462269,194,272,0,0
44.67739714286609,40,375,0,0
44.73568764092663,33,331,0,0
44.75558770093704,13,373,0,0
44.757572730339966,13,129,0,0
44.75946367761252,2084,114,0,0
44.765404299619306,291,337,0,0
44.77007281096263,28,198,0,0
44.92979836287829,581,77,0,0
45.212369082550346,127,735,0,0
45.31488022568464,42,220,0,0
45.351794194515094,55,172,0,0
45.359456982182145,8,48,0,0
45.379579081512844,220,271,1,0
45.48545483508346,350,182,1,0
46.76568700842257,955,239,0,0
46.877704011060835,15,366,0,0
46.888002817098574,14,297,0,0
46.90747335429492,58,239,0,0
46.9143474661888,14,165,0,0
46.91812116299629,35,424,0,0
46.93060416967888,18,524,0,0
46.957288636866515,218,302,0,0
47.66685599658465,22,91,0,0
47.68687970912652,534,19,0,0
47.95936057873485,32,458,0,0
48.5781904687284,67,562,0,0
48.59931569742289,10,76,0,0
49.04895694341246,30,16,0,0
49.124350594439086,53,545,0,0
49.13217917857831,500,376,0,0
49.16284694987075,478,295,0,0
49.181736481650425,10,148,0,0
49.19307464358824,20,150,0,0
49.205199890402724,462,187,0,0
49.229277223568694,13,637,0,0
49.27227784379273,19,379,0,0
49.275352178455826,9,300,0,0
49.293061248398025,450,287,0,0
49.293920358848084,179,725,0,0
49.32432037856517,7,317,0,0
49.38712641622937,94,163,0,0
49.412173613482274,379,30,0,0
49.44413596075495,13,226,0,0
49.50285349933771,747,303,0,0
49.507624950903086,556,398,0,0
49.51881197495433,43,3390,0,1
49.56894582081457,16,372,0,0
49.70278296620104,9,580,0,1
49.74253635384158,8,299,0,0
52.719237901137305,311,255,0,0
52.734269147330856,265,68,0,0
52.86751195923405,243,11,0,0
53.0948203431404,104,684,0,0
53.10862923283804,20,106,0,0
53.11212595671167,1519,558,0,0
53.11382089512082,2268,245,0,0
53.13878418293368,95,499,0,0
53.305024788076075,982,129,0,0
53.33609312067923,9,213,0,0
53.36159021274893,3093,772,0,0
53.37004239356163,5,146,0,0
53.42546079663474,35,190,0,0
53.425712674783654,71,36,0,0
53.45443281887252,8,90,0,0
53.473521678084545,23,172,0,0
53.474686038300504,3510,417,1,0
54.87443488840438,1675,496,0,0
54.87556016154217,22,153,0,0
54.877651514625406,10,116,0,0
54.879285669939414,216,130,0,0
55.045551494770066,23,219,0,0
55.04860619827684,660,102,0,0
55.11733477552798,1189,132,0,0
55.17576729431937,16,45,0,0
55.20609898553201,8,222,0,0
55.20741906830986,11,514,0,0
55.212724013829906,40,767,0,0
55.72511203840579,12,234,0,0
55.726477296457546,24,40,0,0
55.729896960584306,1365,110,0,1
55.74294136436695,59,18,0,0
55.83393889793617,16,389,0,0
55.863787280104376,156,295,0,0
55.94338142846022,11,293,0,0
55.94551599541046,74,518,0,0
56.064907189425625,21,300,0,0
56.12121931529951,28,43,0,0
56.12196289683714,137,536,0,0
56.51452104492902,790,78,1,0
58.282598371148026,12,86,0,0
58.286477837259945,369,198,0,0
58.306647061530754,80,260,0,0
58.60186014860618,580,412,1,0
58.60279288915417,30,360,0,0
58.60313016020064,145,378,0,0
58.604478621297574,22,177,0,0
58.61028361590228,137,338,0,0
58.615958032945734,6,182,0,0
58.676755407485324,301,773,0,0
58.70762973464668,35,462,0,0
58.70912260059704,7,170,0,0
58.76524933222341,207,392,0,0
59.53112124633274,170,2720,1,1
59.72886278477796,6,128,0,0
59.85984573369711,7,300,0,0
59.878633541070705,40,59,0,0
60.00767258797343,196,212,0,0
60.010285816965784,42,330,0,0
60.09132084713803,16,165,0,0
60.106476224638136,2763,766,0,0
60.279713753881296,20,1910,0,1
60.325540750393095,10,3070,0,1
60.327581041887406,68,767,0,0
60.35089000956489,18,131,0,0
60.55718253709879,84,593,0,0
60.55906839811343,14,49,0,0
60.56496615743086,34,36,0,0
60.56884488146226,84,533,0,0
60.569751131870404,15,335,0,0
60.6931459118533,33,397,0,0
60.94149785466782,508,770,0,0
61.03088158448801,165,170,0,0
61.06019346433317,17,262,0,0
61.07645478771836,22,211,0,0
61.10558025219601,214,241,0,0
61.10975786683976,37,1970,0,1
61.21758652398174,57,379,0,0
61.36362014943531,90,47,1,0
61.48012574779581,33,572,0,0
61.486365595795135,88,1870,0,1
61.507473782111845,96,5040,0,1
61.520426305436395,1650,362,1,0
62.16591121646146,57,442,0,0
62.19175951200305,51,301,0,0
62.192177923650135,492,526,0,0
62.23221730726531,6,25,0,0
63.01072958065417,6,30,0,0
63.0817667811793,753,113,0,0
63.1865414128666,36,3070,0,1
63.205935627215226,17,419,0,0
63.20628559061084,2423,121,0,0
63.206768627018654,537,22,0,0
63.208261879641306,99,150,0,0
63.22226371172761,16,275,0,0
63.25580741793558,27,566,0,0
63.32744935120478,2386,8,0,0
63.33658273429833,12,119,0,0
63.458911323132455,12,309,0,0
63.46922380240456,10,45,0,0
63.473633795958406,62,79,0,0
63.572734415136516,32,69,0,0
63.57563224545875,29,266,0,0
63.57570914021429,18,234,0,0
63.577875262795956,184,325,0,0
63.59965916681748,105,46,0,0
63.5996972682553,13,230,0,0
63.60853098780594,295,75,0,0
63.61781850759642,4,90,0,1
63.6188592562574,30,374,0,0
63.61978964323843,9,1350,0,1
63.62694548005912,166,25,0,0
63.63298697760437,22,11,0,0
63.85722078202097,22,249,0,0
63.89541095950818,70,2740,0,1
63.896175210796436,47,80,0,0
63.899441156333786,115,499,0,0
63.973372384551574,35,37,0,0
64.77352765456781,97,253,0,0
64.81261705126224,41,307,0,0
64.84620869533595,17,348,0,0
65.59193390954522,49,178,0,0
65.60917868750025,448,51,0,0
65.61890320566047,61,2100,0,1
65.6199718113383,710,543,1,0
65.62643950833429,13,465,0,0
67.03493550301636,13,335,0,0
67.03598611146734,5,21,0,0
67.0544392722522,51,120,0,0
67.05551844783733,30,336,0,0
67.07884993327096,26,195,0,0
67.18535011221184,9,491,0,0
67.1964346774195,100,296,1,0
67.27418842879041,85,201,0,0
67.35047827936556,168,31,0,0
67.39459778064774,13,172,0,0
67.95315008034521,558,222,0,0
68.03882219303287,131,404,0,0
68.04862759177624,6,316,0,0
68.05325133760233,6,307,0,0
68.05657889847,37,233,0,0
68.10331828172103,81,16,0,0
68.1127625557022,780,486,1,0
72.34796469437552,67,2260,0,1
73.06688281353398,19,272,0,0
73.07863223801941,21,630,0,0
73.08797488626492,143,52,0,0
73.61814894485924,30,35,0,0
73.61856627932431,23,19,0,0
73.62587998545445,24,219,0,0
73.7467077575379,28,687,0,0
73.74961922465069,41,305,0,0
73.75657235739263,29,388,0,0
73.76551266437126,12,105,0,0
73.83317091119484,93,164,0,0
73.85692859550583,7,179,0,0
73.89725583179091,9,416,0,0
73.9566039081551,7905,287,1,0
73.97576206777703,7,97,0,0
74.14209387881034,20,9,0,0
74.14629324881955,389,15,0,0
74.14731407192417,15,358,0,0
74.14783046276787,14,122,0,0
74.14853573789611,2330,103,0,0
74.1545361058881,20,149,0,0
74.29612759084304,10,329,0,0
74.32169160775096,102,429,0,0
74.3271423895043,10,364,0,0
74.32926604962572,28,536,0,0
74.33553169099049,9,500,0,0
74.34358046262376,803,28,0,0
74.34940834366564,18,318,0,0
74.35043649628349,14,514,0,0
74.35740385788121,296,143,0,0
74.49538603495787,17,489,0,0
74.495619116802,13,484,0,0
74.50677129589936,1474,764,0,0
74.50703057648764,14,340,0,0
74.53305271038455,88,78,0,0
74.53709929603639,151,410,0,0
74.53737774427971,309,303,0,0
74.55944857011126,44,111,0,0
75.24324685263993,2743,152,0,0
75.26568214621989,97,132,0,0
75.44995825536141,14,557,0,0
75.4655984386474,14,31,0,0
75.46583959027146,1241,177,0,0
75.51396542991951,13,767,0,0
75.52178237360273,1700,135,1,0
75.52275154132225,55,400,0,0
75.60945775988597,118,30,0,0
75.64148437852049,13,87,0,0
75.64779373051961,103,12,0,0
75.75020442129343,749,176,0,0
75.753358537471,82,303,0,0
75.8187058905784,17,124,0,0
75.82145679935128,502,265,0,0
75.87395410156395,1112,687,0,0
75.87595052314661,29,424,0,0
76.23063502405384,19,391,0,0
76.26064312145073,23,745,0,0
76.57754826279222,59,135,0,0
76.58103149376463,75,1450,0,1
76.58799475207266,28,8,0,0
76.68474973710548,199,850,0,1
76.6848244141872,25,156,0,0
76.68696113120903,11,184,0,0
76.82944177579311,27,643,0,0
76.87518624561608,163,734,0,0
77.0029765844715,9,91,0,0
77.01268827611995,127,471,0,0
77.06843680496966,32,140,0,0
77.07262036981966,5,411,0,0
77.07378096333241,54,520,0,0
77.07438947591484,16,1990,0,1
77.08037553402092,22,1900,0,1
77.08639482463143,4884,230,0,0
77.09151965519261,15,444,0,0
77.09153457959466,52,302,0,0
77.09186600419618,12,298,0,0
77.09808486836184,54,274,0,0
77.13012167706235,62,561,0,0
77.13579211871928,17,47,0,0
77.13891594261112,3147,767,0,0
77.13909427708809,117,93,0,0
78.16758772278571,102,274,0,0
78.169582694156,12,700,0,0
78.69261620372082,1762,464,0,0
79.10182441167974,24,186,0,0
79.13303353262998,2806,182,0,0
79.13877453284314,14,586,0,0
79.1622811819255,7,10,0,0
79.16407934982034,1853,340,0,0
79.19447539514167,182,60,0,0
79.21262695598949,2758,1680,0,1
79.26491610085296,86,73,0,0
79.38566654318453,361,633,0,0
79.96306305918465,44,179,0,0
79.97136276930893,74,180,0,0
80.1167832036408,350,1090,1,1
80.12048757324582,138,385,0,0
80.12350294270611,17,215,0,0
80.12874513290453,24,28,0,0
80.13127690868707,483,611,0,0
80.259449906281,27,252,0,0
80.3738079813793,35,397,0,0
80.60366920529006,7,14,0,0
80.62082355210188,13,379,0,0
80.65206093197685,60,33,1,0
80.65773552167711,11,450,0,0
80.6595411881537,1047,648,0,0
80.70366010127607,7,278,0,0
80.73452434895788,12,240,0,0
80.73649591018176,30,220,0,0
80.79467448703875,150,353,1,0
80.79522848048246,63,46,0,0
80.8078430857413,37,210,0,0
80.81295832709726,33,402,0,0
80.81921907609399,2001,352,0,0
80.82128574223285,61,215,0,0
80.94253403401984,982,47,0,0
80.99850027574008,83,296,0,0
81.19092264427728,4,107,0,0
81.21434865456322,61,382,0,0
81.21569412665632,613,590,0,0
81.2241498981274,10,358,0,0
81.22581488401535,24,456,0,0
81.26991412576413,133,273,0,0
81.46830994387064,239,745,0,0
81.5022648393924,21,375,0,0
81.50756538855471,40,301,0,0
81.51594832289778,354,7580,0,1
81.5423585747834,130,73,0,0
81.54333109683493,70,168,1,0
81.56695021663289,1530,467,1,0
81.59299579489799,105,547,0,0
81.59888055812816,18,217,0,0
81.60645501557272,11,242,0,0
81.6310008348273,106,426,0,0
81.63437542728558,28,475,0,0
81.63773537922606,47,170,0,0
81.72023502397482,1382,68,0,0
81.74733664920055,186,584,0,0
82.24512722600382,13,37,0,0
82.24753065450612,783,557,0,0
82.2480227515005,34,26,0,0
82.36136477758832,17,21,0,0
82.47824399783535,8,57,0,0
82.4821733933709,15,234,0,0
82.48308471283659,11,723,0,0
82.49870344660002,473,259,0,0
82.49921877107924,1082,342,0,0
82.50784599663535,36,767,0,0
82.5080627549851,240,88,1,0
82.51862156655592,450,529,1,0
82.51886574688282,42,237,0,0
82.52940569958417,10,175,0,0
82.88078799077348,14,312,0,0
82.8906773742627,1394,510,0,0
82.96919549394804,17,424,0,0
82.97385401845654,362,453,0,0
82.97667162048934,612,179,0,0
82.97750914521744,34,230,0,0
83.11145949190144,100,95,0,0
83.12632275786399,32,494,0,0
83.55362380532615,2640,159,1,0
83.55519716812374,6,119,0,0
83.56581640819245,410,313,0,0
83.5852154919226,12,388,0,0
83.86365355937254,81,388,0,0
84.4942849727686,11,1840,0,1
84.49878311980973,34,294,0,0
84.50048593765477,24,187,0,0
84.50099517620998,11,463,0,0
84.73852628419546,3510,9,0,0
84.75227387777868,31,12,0,0
84.75674615815763,755,768,0,0
84.77147742520856,9,173,0,0
84.77157521210572,10,238,0,0
84.77209184961502,577,1110,0,1
84.87777620075852,695,254,0,0
84.9136826658769,50,125,0,0
84.93563802463795,20,277,0,0
84.93783148075954,29,19,0,0
84.99047495875539,18,40,0,0
85.55992036148308,11,237,0,0
85.56132294483345,660,386,1,0
85.57804161386655,32,221,0,0
85.58483863740696,68,777,0,0
85.61822261018999,19,13,0,0
85.63489913168054,19,85,0,0
85.64697987046314,131,533,0,0
85.64975645493452,9,278,0,0
85.66545678523006,540,401,0,0
85.67019788884865,32,235,0,0
85.68228402593243,27,142,0,0
85.69654925016701,645,192,0,0
85.75649519865925,51,188,0,0
85.76154938862426,12,109,0,0
85.7700319448964,682,415,0,0
85.90824357500536,10,258,0,0
85.91871026535765,490,365,0,0
85.92830221163982,34,358,0,0
86.01953301108249,12,578,0,0
86.04746868838441,70,292,0,0
86.066908779892,900,629,1,0
86.09206847286495,34,454,0,0
86.09342755782077,2806,182,0,0
86.13425112560547,90,184,1,0
86.36479661475312,31,256,0,0
86.41687162309081,1050,426,1,0
86.41759813393955,75,158,0,0
86.44648459048874,18,257,0,0
86.4491688433401,13,28,0,0
86.45961436155768,655,239,0,0
86.48095624922281,100,239,1,0
86.48247637216257,10,129,0,0
86.72161971638774,59,714,0,0
86.73605288510733,35,167,0,0
86.81698939657731,1040,355,1,0
86.87612374668832,399,520,0,0
87.12070940811975,401,307,0,0
87.30132825760607,31,51,0,0
87.30220331296951,260,216,1,0
87.32042247801226,20,160,0,0
87.32065658927968,48,287,0,0
87.32751378310815,807,211,0,0
87.39759800092975,9,172,0,0
87.5021250169018,130,243,1,0
87.72364308880145,41,34,0,0
87.73156234240287,66,146,0,0
87.76353178157738,11,310,0,0
87.7840271620941,33,59,0,0
87.99680016470556,13,45,0,0
88.40162409793426,5,190,0,1
88.40987057148922,277,773,0,0
