arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
47.35739184825088,6,110,0,0
47.362315361047955,94,94,0,0
47.362922618655375,60,304,1,0
47.36751602518089,48,47,0,0
47.46843595265844,606,481,0,0
47.47543210350165,130,514,0,0
47.59245825200907,8,2870,0,1
47.97521428006351,15,207,0,0
47.99447144237053,11,243,0,0
47.99635560891474,86,80,0,0
47.99769166501729,47,769,0,0
48.01481332880864,36,4590,0,1
48.1199187242108,25,4110,0,1
48.15082264045188,33,40,0,0
48.20473537102764,30,90,0,0
48.21217014884875,17,392,0,0
48.245077556096405,203,63,0,0
48.252107893691175,4390,335,1,0
48.261516571657864,29,514,0,0
48.26287776165057,1001,521,0,0
48.26365533777071,13,210,0,1
48.27053754125647,20,199,0,0
48.27250679286689,48,227,0,0
48.27515891683986,1240,303,1,0
48.34421694813367,869,29,0,0
48.358782953518684,28,408,0,0
54.48972708026756,10,193,0,0
54.604796593574385,6,536,0,0
54.609882519121385,20,68,0,0
54.69541249782758,38,271,0,0
54.732247923428446,356,64,0,0
54.73682696677223,13,151,0,0
54.900528064913594,9,250,0,0
54.90435550058979,76,362,0,0
54.90439529971899,14,245,0,0
54.99271664168012,253,56,0,0
54.99796719791874,110,380,1,0
55.35042370946764,18,292,0,0
55.35534469019272,860,772,1,0
55.35704386676568,4,27,0,0
55.75636885424594,10,267,0,0
55.75846868260618,19,382,0,0
55.78557155301564,600,48,1,0
56.11333975262285,14,532,0,0
56.13602799753913,39,209,0,0
56.15138670274701,9,465,0,0
56.17353363820586,49,260,0,0
56.2701704325876,36,186,0,0
56.273764296559854,29,4,0,0
56.33496350509677,10,127,0,0
56.39218920476138,25,305,0,0
58.30872834849372,45,126,0,0
58.317933849111114,40,337,0,0
58.320829449680396,97,132,0,0
58.39941802246556,78,651,0,0
58.4075722601964,8,610,0,0
58.439743876778095,8,42,0,0
58.46326750338232,2256,318,0,0
58.64999310741028,13,670,0,0
58.6548440706342,38,260,0,0
58.66984771607142,8,249,0,0
58.66995726619992,50,767,0,0
58.67299959862364,8,445,0,0
59.062759098341864,15,34,0,0
59.067376538296564,31,678,0,0
59.0718131840174,44,219,0,0
59.07339257275061,18,194,0,0
59.13093490199902,9,560,0,0
59.156695151458706,205,141,0,0
59.158375697120185,79,160,0,0
59.226938695474225,231,209,0,0
59.25729681520403,22,187,0,0
59.338822573033696,75,301,0,0
59.34382485019784,19,369,0,0
59.92722293459382,60,234,0,0
59.968182586008396,11,248,0,0
59.982465631794156,100,38,1,0
59.988858504277076,22,173,0,0
59.999916983841395,605,708,0,0
60.100444978957576,338,1080,0,1
60.11098225294027,19,632,0,0
60.26687059670067,120,412,1,0
60.324509895366305,22,262,0,0
60.59113474319584,13,243,0,0
60.68306780427187,34,291,0,0
60.69897821608239,17,100,0,0
60.69937441945757,204,407,0,0
60.73216015141442,163,106,0,0
60.819604652971954,38,384,0,0
60.84459867859458,59,94,0,0
60.89950978837253,8,131,0,0
60.90653574979218,15,326,0,0
60.91496659555331,9,196,0,0
60.91770691409749,27,386,0,0
61.192674456778114,78,458,0,0
61.217444643597254,33,216,0,0
61.22418343161443,4,48,0,0
61.22544095880311,13,291,0,0
61.238720674108535,11,66,0,0
61.56187003771567,23,21,0,0
61.607323797979305,30,163,0,0
61.611560601559695,70,242,0,0
61.92633059070344,2556,767,0,0
62.24048121227716,17,70,0,0
62.36878548849208,7,313,0,0
62.45618467675215,15,339,0,0
62.63821182070751,898,197,0,0
62.691695168601335,7,325,0,0
62.7767123944914,87,688,0,0
62.78050404565287,78,460,0,0
63.14262123240283,8,246,0,0
63.17127292839935,738,385,0,0
64.20536166894787,360,65,1,0
64.2056653905776,53,301,0,0
64.27963615906367,43,293,0,0
64.4081164274777,19,203,0,0
64.41720471988478,2897,89,0,0
64.46180503272653,108,215,0,0
64.54240554901897,80,1210,0,1
64.59966629245096,24,254,0,0
64.60579837085068,329,390,0,0
64.61938351153292,2036,530,0,0
64.75789194178225,19,442,0,0
64.99006718074058,2384,159,0,0
65.01206197818638,28,78,0,0
65.03311232880634,24,404,0,0
65.06005860103238,8,194,0,0
65.20382398288191,86,249,0,0
65.20601589729358,35,159,0,0
65.20728045268422,22,232,0,0
65.2304185892731,20,95,0,0
65.2323920618541,56,97,0,0
65.23796896320734,26,271,0,0
65.25941293852685,61,279,0,0
65.30677692302946,15,102,0,0
65.30889110632127,993,358,0,0
65.39855455051699,6,189,0,0
65.39907421235735,28,477,0,0
65.45278878612369,2706,164,0,0
65.45355782693221,60,302,1,0
65.45496700340803,7,76,0,0
65.52015635377063,38,429,0,0
65.52816184581245,35,103,0,0
65.53183751667243,25,62,0,0
65.53925098759217,17,1470,0,1
65.58498843803129,50,2300,1,1
65.60118434681583,260,136,1,0
65.61819920048015,15,332,0,0
65.76696973157277,9,561,0,0
65.77127599715374,19,29,0,0
65.77829755354267,16,557,0,0
65.78464461726962,10,420,0,1
65.97156758221462,18,194,0,0
66.10262867538863,64,9,0,0
66.33937882575101,8,207,0,0
66.35624569071636,65,239,0,0
66.36943289721238,11,84,0,0
66.46875799145143,1337,191,0,0
66.47695712840165,2889,224,0,0
66.57198640085156,22,27,0,0
66.64880430666568,41,132,0,0
66.65326907010613,56,465,0,0
66.6685478192788,74,235,0,0
66.68276356598642,274,173,0,0
67.26073995518239,11,107,0,0
70.45304633178958,952,223,0,0
70.46782223600259,13,529,0,0
70.48638173282738,8,445,0,0
70.4865699202938,26,319,0,0
70.5141175599688,648,319,0,0
70.53191022532592,31,538,0,0
70.5340212314605,79,249,0,0
70.62085891971965,23,269,0,0
70.62164660602033,23,481,0,0
70.63338830304778,22,34,0,0
70.65720926108264,528,273,0,0
70.65869342615427,7,345,0,0
70.7588098495603,455,505,0,0
70.90781423781483,48,572,0,0
70.90894174656393,22,334,0,0
70.91002197773041,10,220,0,0
70.97020385264923,24,573,0,0
70.98718083167975,4410,183,1,0
70.9887808994408,40,650,0,0
70.99877903661138,38,404,0,0
71.01333235298613,340,188,0,0
71.02688760928613,3288,200,0,0
71.12131484599807,21,95,0,0
71.1602247476023,929,466,0,0
71.78150350813567,40,604,0,0
72.06340938421783,154,85,0,0
72.13350076307788,174,151,0,0
72.28905757388343,608,1960,0,1
72.54386080382537,21,554,0,0
72.6179183122248,8,392,0,0
72.61947314453465,882,108,0,0
72.72012691187051,10,231,0,0
72.74097781853568,28,207,0,0
73.20063192563177,46,443,0,0
73.22238599052362,26,692,0,0
73.27405391434033,16,163,0,0
73.308941535461,100,1020,0,1
73.82970881828037,20,748,0,0
73.85542748075706,30,48,0,0
73.86595268153559,14,240,0,0
73.89943561492468,145,334,0,0
73.90692761446542,22,688,0,0
73.93187903441421,10,282,0,0
73.94965608259572,758,409,0,0
73.98072156739754,1767,244,0,0
74.82579230086644,194,775,0,0
74.83380855395876,21,333,0,0
74.85323817332878,30,350,0,0
74.86534620205204,10,436,0,0
74.93462059576048,969,723,0,0
74.9363190235475,26,298,0,0
74.94083396982677,46,291,0,0
74.95750834390218,91,92,0,0
75.01130159198725,1761,191,0,0
75.02775100572424,1245,124,0,0
75.03438548189726,1123,388,0,0
75.03757285612231,23,180,0,0
75.08779005259282,1903,147,0,0
75.41065994880194,26,275,0,0
75.44507875967787,361,767,0,0
75.47136701592427,9,89,0,0
75.51520927936707,7,103,0,0
75.51794815210218,10,490,0,0
75.52762273848239,24,194,0,0
75.53818195852594,36,289,0,0
75.5707500546832,25,615,0,0
75.58767520799803,8,117,0,0
75.5892593646018,13,159,0,0
75.76054120147123,23,660,0,0
76.29308713149558,342,279,0,0
76.30374670096545,586,162,0,0
76.34381293906276,162,142,0,0
76.37460249139406,990,342,0,0
76.46127870480879,377,142,0,0
76.4622141675727,271,395,0,0
76.91656593038252,2045,769,0,0
76.92364503615252,26,594,0,0
77.1498190199797,332,4,0,0
77.17102311973206,7,40,0,0
77.17930227539489,14,86,0,0
77.19292782749312,11,266,0,0
77.30147644389798,218,232,0,0
77.3046865371917,220,561,0,0
77.31320721958143,520,2080,1,1
77.32008634696875,6,82,0,0
77.32067023588134,2664,535,0,0
77.56382616055078,54,520,0,0
77.62125978499483,13,156,0,0
77.63855140887398,23,302,0,0
77.82351845329337,298,498,0,0
77.82618288969918,6,55,0,0
77.84176233801358,10,661,0,0
78.41063574818406,10,362,0,0
78.53865556690558,39,90,0,0
78.53886611344595,230,124,0,0
78.53888913532283,69,606,0,0
78.54115293468226,33,288,0,0
78.6918721908794,1131,570,0,0
78.69888655932961,15,325,0,0
78.71056055912072,32,248,0,0
78.77147042376976,15,561,0,0
78.7745427888532,17,578,0,0
78.80216466435395,8,165,0,0
78.89013931481703,251,379,0,0
78.93605830214933,23,76,0,0
78.97589319314335,247,142,0,0
78.98130595801163,631,5050,0,1
79.03177835279018,24,412,0,0
79.03945046614498,24,676,0,0
79.28481528500313,15,305,0,0
82.36590228513064,270,767,1,0
82.37001071321389,58,756,0,0
82.3702438448817,24,153,0,0
82.37794963851452,10,99,0,0
82.4162915070785,21,336,0,0
82.5636863382322,64,41,0,0
82.71984667597192,24,163,0,0
82.72360867143846,14,668,0,0
82.72730145887756,12,202,0,0
82.95487059695547,1888,181,0,0
82.95690068031004,10,133,0,0
83.11660353986765,22,349,0,0
83.12806598904821,25,730,0,0
83.21163388573217,5,75,0,0
83.28571655974466,690,117,0,0
83.37101508970262,64,103,0,0
83.46411801947018,462,45,0,0
83.46661247454414,131,310,0,0
83.49932946326243,11,242,0,0
83.51788590664816,10,218,0,0
83.55132308200768,5,341,0,0
83.76390959955863,82,377,0,0
83.7744018378785,30,360,0,0
83.77874634107562,35,161,0,0
83.782952800517,78,179,0,0
83.79264397382387,305,321,0,0
83.87393806705755,315,142,0,0
83.87747486225958,10,148,0,0
84.0608195734447,20,399,0,0
84.0930772223186,188,759,0,0
84.10455749814335,12,3160,0,1
84.1058155322917,46,182,0,0
84.13526626022555,29,348,0,0
84.20720327221346,366,319,0,0
84.20773126148475,73,54,0,0
84.40346815962019,14,86,0,0
84.89050817568918,121,388,0,0
84.92601968508463,10,142,0,0
84.97427056456404,128,461,0,0
87.22777599434578,1024,461,0,0
87.43978603139907,745,273,0,0
87.44278221054999,7,256,0,0
87.46023608902526,25,48,0,0
87.47341990642863,16,510,0,0
87.48676433104991,89,99,0,0
87.48692383551273,511,591,0,0
87.56893553711626,543,567,0,0
87.57398549561061,106,312,0,0
87.59901750014212,14,385,0,0
87.61276110439915,26,126,0,0
87.71579345397554,14,322,0,0
87.72577996093574,972,223,0,0
87.72945658933682,10,247,0,0
87.78179325650797,17,128,0,0
88.0814458039082,57,100,0,0
88.09096424316421,6,283,0,0
88.3703932651865,18,143,0,0
88.40087777130586,138,405,0,0
88.40709542917753,85,347,0,0
88.78823584746212,1772,2500,0,1
88.79174578972258,1713,52,0,0
88.92887843301898,11,18,0,0
88.93554083664908,92,163,0,0
88.97994306026946,45,221,0,0
88.98147197116337,13,333,0,0
88.98485126585273,12,388,0,0
89.13671093419907,82,375,0,0
89.16299823497319,127,151,0,0
89.18247920886425,96,104,0,0
89.18996671493609,18,289,0,0
89.23403822775478,90,474,0,0
89.23514153659717,11,412,0,0
89.23706279765192,91,298,0,0
89.25022397686553,21,68,0,0
89.25362572751524,16,187,0,0
89.25807021571569,20,546,0,0
89.27371043479023,29,313,0,0
89.28741610449858,220,13,0,0
89.29897943418774,35,92,0,0
89.80339652984776,25,330,0,0
89.93971636570606,208,411,0,0
90.15081411552787,2725,106,0,0
90.1678705625327,6,48,0,0
90.17444693754005,36,293,0,0
90.1754321025821,7,234,0,0
90.18442628031067,184,5,0,0
90.18470457942993,3042,103,0,0
90.19031917536711,8,293,0,0
90.27352606307133,17,293,0,0
90.73568680046088,14,266,0,0
90.86015697083494,44,395,0,0
90.86337784039844,22,372,0,0
90.91170961985421,27,66,0,0
90.91543259905548,10,395,0,0
91.00901102254315,15,272,0,0
91.02345286749525,127,294,0,0
91.12386193202609,26,237,0,0
94.22226897998135,203,624,0,0
94.33646322077878,238,144,0,0
96.25199805457139,16,157,0,0
96.27773009396334,9,334,0,0
96.28706179033223,714,732,0,0
96.54695245884547,8,104,0,0
97.11463671038328,37,261,0,0
97.12058333084954,1667,134,0,0
97.14161682632427,19,223,0,0
97.1426409048417,113,104,0,0
97.15473552215158,130,208,1,0
97.26138171167136,179,135,0,0
97.27656328761425,20,20,0,0
97.28234333536068,9,59,0,0
97.28342486076284,398,2110,0,1
97.3211135963221,13,344,0,0
97.41005107052318,11,304,0,0
97.46954377100164,17,40,0,0
97.49961243770751,27,659,0,0
97.5010240345271,22,221,0,0
98.11286325723337,27,42,0,0
98.12897872480055,348,90,0,0
98.14248641757668,25,582,0,0
98.22064261524588,233,601,0,0
98.22088108323099,1102,40,0,1
98.23674294796224,9,287,0,0
98.25046869002558,50,486,0,0
98.28846232033841,33,245,0,0
98.55544184104606,38,171,0,0
98.6018396629483,313,543,0,0
98.60230205389385,68,24,0,0
98.61146070356885,122,422,0,0
98.63867971434132,205,595,0,0
98.66289990806962,139,415,0,0
98.66429133036056,511,591,0,0
98.66493881201329,605,34,0,0
98.71904096691442,139,444,0,0
98.75491172568007,77,445,0,0
98.77220383213115,85,416,0,0
98.77277618950184,11,218,0,0
99.39978023495067,33,192,0,0
99.39983484074754,2983,212,0,0
99.40854646009984,11,271,0,0
100.59077333239985,13,73,0,0
100.60394410952472,92,582,0,0
100.6326468524007,10,359,0,0
100.63435354847189,296,313,0,0
100.90753392877258,51,49,0,0
100.90889409434526,19,90,0,0
100.93890889469286,1762,464,0,0
100.96254235579477,280,140,1,0
100.96474884608128,13,120,0,0
101.07110687793758,12,291,0,0
101.07216970907922,524,121,0,0
101.07676891283789,34,84,0,0
101.09380694195563,66,421,0,0
101.10171479929402,23,295,0,0
101.1477067137189,801,85,0,0
101.2622510472475,76,61,0,0
101.27227828063256,247,502,0,0
101.27838824122021,44,477,0,0
101.28480488881559,14,213,0,0
101.29349047045854,186,211,0,0
101.3846079855306,79,60,0,0
101.3962856996039,623,282,0,0
101.43706323496056,5,53,0,0
101.4521007293226,13,385,0,0
101.45543389300454,102,483,0,0
101.55695753912886,1318,44,0,0
101.55922071649991,24,47,0,0
101.57749048778768,19,26,0,0
101.9306429855335,50,640,0,0
101.93267015034908,52,352,0,0
101.9488291187878,37,89,0,0
101.94958739319931,43,559,0,0
101.95610182319705,53,315,0,0
101.95700997197758,21,272,0,0
101.96576543543607,24,213,0,0
101.97191423786789,12,742,0,0
101.99540942238653,23,490,0,1
102.42440820152065,14,268,0,0
102.45618769719404,80,364,0,0
102.52349045165695,1171,31,0,0
102.53979506963873,12,258,0,0
102.55086026940809,19,476,0,0
102.55426405632086,1430,171,1,0
102.55475626063136,80,22,1,0
102.57545541805433,1297,135,0,0
103.044688347645,47,25,0,0
103.0914681718005,16,116,0,0
103.0976701874326,51,186,0,0
103.5863290120033,370,86,0,0
103.5939248863784,9,154,0,0
103.59915887083451,44,406,0,0
103.600754811873,440,135,1,0
103.60338946198479,25,244,0,0
103.61441403309819,1106,157,0,0
104.5976937107529,1820,41,1,0
104.60964094528768,38,768,0,0
104.61193385047814,27,124,0,0
104.61731022894227,165,218,0,0
104.62886535019186,16,225,0,0
104.62945357175738,201,240,0,0
104.65269901517188,16,630,0,0
104.72597179812318,14,238,0,0
104.76024887233763,15,400,0,0
104.82024725222445,6,186,0,0
104.82161581096547,17,243,0,0
104.82221972009096,370,397,0,0
105.05825975943901,9,91,0,0
105.21927756153939,879,267,0,0
105.22010644421724,18,128,0,0
105.2473717644819,10,216,0,0
105.26636167852507,10,121,0,0
105.32001937156247,17,2110,0,1
105.34740517298043,13,636,0,0
105.35401520467809,263,33,0,0
105.3806805697424,28,234,0,0
105.40538409661428,85,175,0,0
105.4217564967147,40,404,0,0
105.42220047261236,44,18,0,0
105.42224563233026,360,496,0,0
105.42596098896294,4592,2280,0,1
105.42664711718385,8,51,0,0
105.45655064151136,1877,11,0,0
105.53211960729935,9,326,0,0
105.56266100624993,39,155,0,0
105.5712785187218,14,401,0,0
105.59205484019681,77,372,0,0
105.77838764528602,18,109,0,0
105.78258828233129,157,342,0,0
105.8967301054801,665,475,0,0
105.97102817136961,6,35,0,0
106.00148227668639,7,246,0,0
106.33069778400812,17,1710,0,1
106.33499176851785,10,169,0,0
106.45384201923079,13,265,0,0
106.45665698214542,13,214,0,0
106.46054846042273,11,394,0,0
106.46271564758555,10,112,0,0
106.50672998598942,10,214,0,0
106.50948475111274,18,381,0,0
106.52951356749078,7686,506,1,0
106.53137143333834,84,502,0,0
106.68359761164271,675,616,0,0
107.39355097391405,22,331,0,0
107.42191170678623,10,133,0,0
107.90470234087728,10,2480,0,1
107.96008018192973,157,269,0,0
109.3423361776542,75,336,0,0
109.36436343792069,22,310,0,0
109.36514380180498,11,275,0,0
109.72081984306656,370,323,0,0
109.73483469996195,7850,342,1,0
109.73710784016644,18,350,0,0
109.74196435243225,6,126,0,0
109.74266216050245,24,187,0,0
109.75556501610264,25,303,0,0
109.75768270372272,26,767,0,0
110.10883266446108,12,362,0,0
110.17699119038159,33,331,0,0
110.17764302801227,12,11,0,0
110.17852473773354,10,341,0,0
110.18433078901177,17,117,0,0
110.18471474406476,42,253,0,0
110.19920158392254,11,235,0,0
110.21574446658818,20,291,0,0
110.21959125872816,65,11,0,0
110.22564008046007,690,178,1,0
110.27457826426928,13,294,0,0
110.58446953733925,5,383,0,0
110.94378426900177,28,373,0,0
110.96311062808486,13,22,0,0
111.063048674571,100,518,0,0
111.0671698625746,4,312,0,0
111.10830076923236,12,1910,0,1
111.11094798459258,8,248,0,0
111.18858148123927,19,219,0,0
111.19009744269196,8,311,0,0
111.19271616391407,5070,500,0,0
111.21046221414194,58,90,0,0
111.26543458015382,2970,24,0,0
111.26645122025062,25,96,0,0
111.2726204567582,10,356,0,0
111.2962655202394,11,91,0,0
111.32479519806094,38,256,0,0
111.32816634769448,16,253,0,0
111.3500692110321,36,383,0,0
111.36064299982964,14,212,0,0
