arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
5.14413208925993,14,91,0,0
5.241084283193633,10,74,0,0
5.246447849913657,45,116,0,0
5.2621342698393425,5,26,0,0
5.530843534320327,11,489,0,0
5.539007668889842,58,242,0,0
5.565330885773762,4,407,0,0
5.582625676422793,320,285,1,0
5.6436507757609755,9,102,0,0
5.652348268337673,34,395,0,0
5.665653116348827,115,758,0,0
5.694953925032989,2720,765,0,0
5.717127439517805,18,578,0,0
5.720326658672515,310,36,0,0
5.828573950067992,10,115,0,0
5.829918272128765,14,180,0,0
5.831551602594596,5,74,0,0
5.832939609266553,14,226,0,0
5.957750137884943,64,665,0,0
5.966522758000293,27,548,0,0
5.969110484009675,37,672,0,0
5.970970917407303,130,334,1,0
6.012863740821666,994,356,0,0
6.015052141368933,4,345,0,0
6.016469359430179,1350,767,1,0
6.0780802335806925,13,214,0,0
6.079728026559688,111,289,0,0
6.089196578231481,51,56,0,0
6.106998905207558,61,568,0,0
6.114404098309227,731,383,0,0
6.1305984793906765,4451,1700,0,1
6.393137378083408,11,267,0,0
6.3995551047502905,9,202,0,0
6.40100898779752,70,118,0,0
6.4014671009113435,650,342,1,0
6.413448076507442,388,463,0,0
6.422368453751367,222,614,0,0
6.453030759435009,5,612,0,0
6.460161129069057,36,494,0,0
6.46708915789704,754,88,0,0
6.471353213652953,35,244,0,0
6.477734263991669,52,236,0,0
6.5025953972604045,652,231,0,0
6.511028348546621,241,549,0,0
6.533087685659748,8,261,0,0
7.341624860931429,25,1710,0,1
7.38866910678613,44,231,0,0
7.389440677130655,31,354,0,0
7.96763582031953,13,130,0,0
8.003814608977324,26,343,0,0
8.006560280515485,123,140,0,0
8.117274266583452,680,340,1,0
8.135967534980022,147,505,0,0
8.141239563423433,48,270,0,0
8.146322221700295,832,210,0,0
8.148796598776439,379,745,0,0
8.16866419802652,510,258,1,0
8.321671500056386,617,279,0,0
8.331090680290547,80,472,0,0
8.37295778836762,7,236,0,0
9.141230194690117,144,2660,0,1
9.14282009448551,330,15,0,0
9.17302175498472,11,116,0,0
9.182798224266536,66,55,0,0
9.184967384403079,4,186,0,0
9.187286434960829,9,49,0,0
9.204787854114013,68,285,0,0
9.247761157905815,1680,124,1,0
9.253993004029573,20,312,0,0
9.27411137441435,440,58,1,0
9.350609754656974,49,36,0,0
9.383263996054897,174,666,0,0
9.485797810163879,67,172,0,0
9.53120377473978,28,461,0,0
9.579091710507214,862,304,0,0
10.275628343960262,24,293,0,0
10.338380692599486,9,416,0,0
10.36175867188578,94,193,0,0
10.436403397403058,35,283,0,0
10.439274238085021,49,36,0,0
10.448458053004865,101,328,0,0
10.536630451061342,7,139,0,0
10.6003458107312,22,223,0,0
10.999590961073825,400,68,1,0
11.018017617154115,140,284,1,0
11.018986314238477,226,286,0,0
11.905543933893009,15,143,0,0
12.066099145273544,34,361,0,0
12.068270556717758,4,248,0,0
12.351002597963934,16,240,0,0
12.370255423980188,21,416,0,0
12.370734926906724,19,202,0,0
12.378519503494488,13,147,0,0
12.385040613387575,21,359,0,0
12.819693860043643,120,57,0,0
12.823395273891121,23,166,0,0
12.834261044942043,847,8,0,0
12.844635335094639,8,436,0,0
12.853091592870573,21,474,0,0
12.855991573728845,20,769,0,0
12.883958597019943,62,284,0,0
13.039429959612464,36,342,0,0
13.102283518641435,21,2710,0,1
13.105106670740444,17,700,0,0
13.106916478707529,16,31,0,0
13.129808750232458,8,426,0,0
13.134200342792276,13,343,0,0
13.139317100410427,44,253,0,0
13.139944270876716,49,390,0,0
14.03227377520483,12,403,0,0
14.145127280409394,8,279,0,0
14.147700190513756,82,664,0,0
14.258671621760392,165,95,0,0
14.523167712159443,29,5160,0,1
14.5233193508777,109,332,0,0
14.52933860100091,342,120,0,0
14.53764400030763,31,304,0,0
14.603624629319478,19,479,0,0
14.617777555696989,28,477,0,0
14.629159059754835,38,87,0,0
14.645215491166109,111,460,0,0
15.379945924170714,7483,709,1,0
16.736649503837388,15,234,0,0
16.742966219405048,24,408,0,0
16.745796467211502,7,185,0,0
20.681947199380744,39,90,0,0
20.68449024644096,82,263,0,0
20.690222153082857,47,122,0,0
20.70963655732241,185,738,0,0
20.757070817052142,11,383,0,0
20.89837619610994,11,346,0,0
20.93781722834893,20,286,0,0
20.940969382621212,505,214,0,0
20.990650101670596,37,533,0,0
21.020395885982296,30,10,0,0
21.790626711518446,18,278,0,0
21.8081381214074,10,71,0,0
21.80938283624628,87,354,0,0
21.81161464516212,31,90,0,0
22.139662132490912,2329,198,0,0
22.145788425540477,100,35,1,0
22.146056610131865,373,557,0,0
22.151705465005936,490,378,0,0
22.169750714389696,97,172,0,0
22.364266557537633,86,128,0,0
22.36663899047212,17,520,0,0
22.43509688721757,142,23,0,0
22.52363653574449,189,226,0,0
22.528091752177524,13,57,0,0
22.54049145923335,914,279,0,0
23.161753358661016,17,318,0,0
23.725058657193614,135,293,0,0
23.824931346528047,5,9,0,0
23.859980272752136,11,2240,0,1
24.035802163872248,22,391,0,0
24.049421597108005,3594,770,0,0
24.064341053019355,4480,92,1,0
24.067569922207493,1720,656,0,0
24.085816527069756,43,124,0,0
24.101131316770648,1975,632,0,0
28.730221361636445,375,319,0,0
28.742491467995183,13,2240,0,1
28.971667003032096,82,565,0,0
29.22478273107262,915,157,0,0
29.237210020995253,11,297,0,0
29.42431065896245,10,427,0,0
29.424542715314388,19,266,0,0
29.44636008938621,19,314,0,0
29.546580819776285,609,370,0,0
29.546729958513065,1032,514,0,0
29.548506218214108,7,96,0,0
29.697663225777745,24,399,0,0
29.708455502073374,1861,698,0,0
29.71046212840674,21,211,0,0
29.719009817127937,17,524,0,0
29.725106078208057,10,65,0,0
29.801947733913508,25,767,0,0
29.846676821426986,20,430,0,1
29.856979414103517,59,765,0,0
29.861748558357775,19,453,0,0
29.877950011375223,54,768,0,0
30.133435117050187,15,335,0,0
30.169701980929805,9,140,0,0
30.234465563352376,52,441,0,0
30.247815198624366,112,214,0,0
30.249177560352255,7,250,0,1
30.25353186612026,860,24,1,0
30.319907192066935,745,273,0,0
30.342089265587525,135,305,0,0
30.345049216015195,61,188,0,0
30.34575893328999,32,147,0,0
30.368274705689075,5,94,0,0
30.377425038405192,17,1500,0,1
30.386376276176676,3690,673,1,0
30.39571297125406,32,770,0,1
30.427551033034902,35,337,0,0
30.460067534840682,19,720,0,1
30.58367480444719,910,2740,1,1
30.699223889595505,10,281,0,0
30.958278377977674,114,86,0,0
31.048799061518377,37,294,0,0
31.058021469674685,21,2030,0,1
31.0742101842116,36,339,0,0
31.12269654066372,80,715,0,0
31.13239791654069,783,165,0,0
31.186546391998828,51,767,0,0
31.367831543170432,42,388,0,0
31.371465638631538,18,278,0,0
31.371988773568123,26,292,0,0
31.568390496613038,163,279,0,0
31.587087664810635,7,97,0,0
31.661542440598698,1610,394,1,0
31.66279882936777,15,312,0,0
32.24037329528601,100,189,0,0
32.319424202288886,94,165,0,0
32.3334472734181,99,514,0,0
32.342372450609346,1155,478,0,0
32.365033419656655,50,138,0,0
32.37796134306534,1579,387,0,0
32.38829567969144,65,326,0,0
32.390218229455975,26,170,0,0
32.61575227741614,426,105,0,0
32.63242371430768,45,86,0,0
32.6533733976896,9,1930,0,1
32.67510318998161,160,311,0,0
32.67526463632751,6,143,0,0
32.727051430328096,51,264,0,0
32.736393636182356,270,271,0,0
32.746512438707015,1778,305,0,0
32.76725998530801,398,317,0,0
32.76984027337812,17,156,0,0
32.86731702244102,25,445,0,0
32.87180374732381,16,73,0,0
32.87476477426872,23,232,0,0
32.87798185086067,26,82,0,0
32.90276980087869,10,143,0,0
32.982960794306294,76,255,0,0
32.98844979264741,42,375,0,0
32.98933006749507,857,495,0,0
33.14041371565319,12,430,0,1
33.14255774100645,18,18,0,0
33.33942171354326,231,142,0,0
33.35560955615574,5,221,0,0
33.36007403492449,36,553,0,0
33.36509073499043,6,158,0,0
33.41053945264593,19,378,0,0
33.51740760444108,71,583,0,0
33.52954767749553,17,111,0,0
33.649455226775025,370,733,1,0
34.82185577186503,35,604,0,0
34.833752168707484,10,281,0,0
34.835563313225755,88,194,0,0
34.83775364178884,369,197,0,0
34.83887235773218,12,238,0,0
34.84389281669589,14,335,0,0
34.84813591521252,6,313,0,0
34.849410532033026,1320,769,0,0
34.9015134402897,3540,130,0,0
34.9016107529919,19,26,0,0
34.902896389991504,17,234,0,0
35.918619306333426,977,38,0,0
36.062424148172404,23,198,0,0
36.113762374389786,11,427,0,0
36.15879424056338,18,172,0,0
36.78190644377901,1208,323,0,0
36.834579893646115,29,333,0,0
36.85565318514418,82,33,0,0
36.857194339838344,21,321,0,0
36.87276702804304,20,196,0,0
36.876925236249186,11,379,0,0
36.88132038646185,251,277,0,0
36.88564522320218,22,19,0,0
36.90214849297057,305,312,0,0
36.91148031813529,9,400,0,0
37.01451578632479,195,418,0,0
37.015787657744426,24,373,0,0
37.028644959306995,4,229,0,0
37.77250079833344,14,241,0,0
37.79200533197195,9,56,0,0
37.99036516132613,9,279,0,0
38.16567926669274,21,398,0,0
38.416853762275124,571,309,0,0
38.495825544172796,30,437,0,0
38.49696660707222,6,28,0,0
38.50753721007604,106,552,0,0
38.51597045052883,9,80,0,0
38.51678521324803,381,423,0,0
38.523920760988474,87,305,0,0
38.52540172404226,14,120,0,0
38.526046888105064,170,412,0,0
38.55355950708891,17,469,0,0
38.57009765510879,171,433,0,0
38.574657198291554,2170,767,1,0
38.577352956579475,246,583,0,0
38.58346527027022,14,239,0,0
38.59166967785081,10,227,0,0
38.599647230615005,1351,340,0,0
38.615886571736645,8,200,0,1
38.623438258196764,28,317,0,0
38.66256461094049,19,14,0,0
38.71391097095754,22,704,0,0
38.75082499793618,20,767,0,0
38.75561554794581,13,64,0,0
38.760874017184186,77,435,0,0
38.80393341320499,7,329,0,0
38.816100891775136,24,325,0,0
38.8326535853315,6,64,0,0
38.832777131761496,260,772,1,0
38.83285861518261,14,97,0,0
38.8682740820748,10,214,0,0
38.90315603443631,11,276,0,0
39.19602227892235,23,1840,0,1
39.27236086274562,1171,15,0,0
39.30047661109343,1655,297,0,0
39.31912159537545,8,274,0,0
39.32016175210368,67,41,0,0
39.42571378537626,8,97,0,0
39.43110990565093,40,64,0,0
39.4804048322793,124,20,0,0
39.50732661025701,2292,192,0,0
39.538421587414675,11,3130,0,1
39.64599813766791,18,67,0,0
39.65277232923993,8,428,0,0
39.66108999697474,34,768,0,0
39.66434804845662,60,576,0,0
39.67283515565276,18,405,0,0
40.17792366832861,7,12,0,0
40.1866488642691,9,413,0,0
40.3799182279924,888,344,0,0
40.47406689773959,8,211,0,0
40.55165513559081,14,156,0,0
40.64157173186301,662,4,0,0
40.64394507400591,293,144,0,0
40.6820272981823,120,234,1,0
41.114568010042,214,678,0,0
41.11905535133074,701,226,0,0
41.135477617171865,29,400,0,0
41.14002491850824,375,100,0,0
41.17404242472606,49,436,0,0
41.176129559063504,11,220,0,0
41.62746545694215,10,225,0,0
41.635957950653186,18,676,0,0
41.63678286898808,159,273,0,0
42.285135077319616,196,152,0,0
42.410835068828014,2371,425,0,0
42.461735694785034,1332,760,0,1
42.514089642546445,88,338,0,0
42.522911709956766,5,1430,0,1
42.53445680942994,648,29,0,0
42.61123270399997,13,283,0,0
42.724313454970606,9,542,0,0
42.84083510171708,105,589,0,0
42.86843892339314,511,11,0,0
42.87553879054047,10,262,0,0
42.88782745931684,57,154,0,0
43.05383806591238,86,673,0,0
43.37523871997841,31,195,0,0
43.384356510234696,5,102,0,0
43.391303054121046,561,4,0,0
43.61005788266443,95,269,0,0
43.68677695237344,7,26,0,0
43.75955167210718,3860,344,1,0
43.76085926104057,8,360,0,0
43.769404184639555,5818,2080,0,1
43.77584632732578,1148,33,0,0
43.80319482442061,61,6,0,0
43.80381544727521,22,19,0,0
44.033419857993785,15,262,0,0
44.066308121083885,8,217,0,0
44.10936518524394,6,116,0,0
44.11105491989377,94,165,0,0
44.12817088253213,293,211,0,0
44.388553677019345,66,25,0,0
44.38933517794358,11,1550,0,1
44.42259627219663,1421,458,0,0
44.49559646534906,12,201,0,0
44.50011848198286,16,261,0,0
44.592168740394996,16,207,0,0
44.60149388243244,8,7670,0,1
44.81260515751038,23,745,0,0
44.864430320809575,326,442,0,0
44.892694182877065,292,35,0,0
45.895627418705246,32,48,0,0
45.990890769993406,35,54,0,0
46.23807246554896,554,394,0,0
46.239744118476644,106,428,0,0
46.24469535883681,280,250,1,0
46.34085312732725,16,34,0,0
46.45124935737077,35,16,0,0
46.46739051199694,96,766,0,0
46.553215081804275,127,133,0,0
46.55538816017466,697,5100,0,1
46.58306297285113,110,120,0,0
46.58488196853834,660,265,1,0
46.6205406745874,40,157,0,0
46.627365102015006,2583,761,0,0
46.632372203617095,10,17,0,0
46.65256751199286,19,62,0,0
47.33644062001779,120,199,1,0
47.338825929289314,413,136,0,0
47.34424189403423,48,3940,0,1
47.496896905727354,2074,627,0,0
47.50463162289775,59,4270,0,1
48.12566250657052,14,38,0,0
48.15382276380887,35,559,0,0
48.17545351755779,33,23,0,0
48.212294855786936,44,661,0,0
48.799404418784775,444,264,0,0
48.86632960202667,71,207,0,0
48.917047381255884,319,312,0,0
48.94690881435017,66,696,0,0
48.9477017720441,90,255,1,0
48.9507737087212,66,435,0,0
49.30133673219759,15,426,0,0
49.3947103576185,37,207,0,0
49.44435954294958,14,106,0,0
49.508879701712594,22,220,0,0
49.514963724709055,74,698,0,0
49.55043704219589,1072,7120,0,1
49.553415075143114,41,256,0,0
49.592886496542036,1708,81,0,0
49.59721223140744,13,183,0,0
49.60897821474309,1923,355,0,0
49.653665184200534,21,711,0,0
49.66305172517191,32,105,0,0
49.728943663636436,63,27,0,0
49.77386571567502,37,130,0,0
49.8108972020003,29,435,0,0
50.06600215072745,7,525,0,0
50.066948714347475,28,151,0,0
50.06768974573281,23,337,0,0
50.12957833629757,914,628,0,0
50.24802235683945,15,125,0,0
51.256435383994706,2411,339,0,0
51.33832448101018,177,150,0,0
51.43326800733322,57,330,0,1
51.436353440800204,373,547,0,0
51.517649359384464,80,50,0,0
51.58709401648133,236,769,0,0
51.58927793747051,86,80,0,0
51.59228275619141,564,7,0,0
51.60673413534041,1382,29,0,0
51.63885030916866,20,434,0,0
51.63890025986572,192,8,0,0
51.65966929701007,105,589,0,0
51.68830233571738,300,68,1,0
51.70097160777796,20,120,0,0
51.731740434393735,11,202,0,0
51.776650624567615,90,196,1,0
51.77903652402452,88,222,0,0
51.820516574299695,22,99,0,0
51.83143266442398,41,238,0,0
51.834153923587245,12,28,0,0
51.86157011718747,10,595,0,0
52.21516106768458,20,255,0,0
52.2161340601814,370,311,0,0
52.21679547929968,19,332,0,0
52.217456824033434,3540,103,0,0
53.15895815713347,103,411,0,0
53.1698682112602,11,240,0,0
53.18588886504055,308,420,0,0
53.18963116663015,105,213,0,0
53.19238214519646,5,224,0,0
53.192695359370084,67,242,0,0
53.218067832371474,11,279,0,0
53.24839281555483,7,78,0,0
53.248739196592,12,363,0,0
53.25097937140735,21,3610,0,1
53.25505336907831,11,198,0,0
53.27218364379818,73,48,0,0
53.30158705198737,34,766,0,0
53.47306217403601,13,195,0,0
53.74943873764706,29,435,0,0
53.90233524696638,85,201,0,0
54.16632474480629,50,164,1,0
54.16807545035583,6,252,0,0
54.17402829221238,5,53,0,0
54.35172387177005,1382,25,0,0
54.38386621986215,17,268,0,0
54.40259938885915,14,203,0,0
54.402944073943786,809,563,0,0
54.40338203136036,16,313,0,0
54.48122013719561,157,261,0,0
54.516950650861695,105,30,0,0
54.52693218709897,37,288,0,0
54.53483255078362,290,313,1,0
54.53540412954199,12,306,0,0
54.573316692609616,272,356,0,0
54.7161522266081,25,8,0,0
55.19779091163617,591,119,0,0
55.21769904099312,659,500,0,0
55.22969366912879,56,283,0,0
55.23170915071412,1471,205,0,0
55.440084202342305,393,201,0,0
55.98824206548244,24,143,0,0
55.99353573801849,16,1720,0,1
56.02581321880155,41,175,0,0
56.047445624834914,11,299,0,0
56.05317265792683,20,325,0,0
56.05329486395963,37,53,0,0
56.061973410344656,21,300,0,0
56.12278257706617,30,551,0,0
56.12378884482685,22,300,0,0
56.127159441312514,675,202,0,0
56.127184809262396,969,547,0,0
56.36273115503746,107,90,0,0
56.41180886708904,53,19,0,0
56.431571823880965,12,4030,0,1
56.442077392721046,21,114,0,0
56.44712182898387,17,59,0,0
56.46253526733256,34,452,0,0
56.472236203512345,2256,3180,0,1
56.48321689946283,11,105,0,0
56.5000817234581,90,188,1,0
56.52328176778954,121,769,0,0
56.92301967276895,16,770,0,0
56.92401367825568,17,523,0,0
56.95448510779593,7,196,0,0
56.95965954522358,82,33,0,0
56.96150714963062,40,34,0,0
56.96166541385258,10,702,0,0
57.02240748418032,7,296,0,0
57.02489701378921,141,577,0,0
57.028846084595926,8,94,0,0
57.074114503901306,160,664,0,0
57.0761401855008,9,23,0,0
57.09477334046322,14,256,0,0
57.11000066453384,12,216,0,0
57.19793048824601,14,309,0,0
57.331434849140955,10,170,0,0
57.33455895640484,9,329,0,0
57.44530146096833,9,172,0,0
57.459877236500006,868,96,0,0
57.482488482348536,26,62,0,0
57.494051652175756,13,136,0,0
57.57747527589386,72,202,0,0
57.57904116133655,296,143,0,0
57.60879686377898,834,168,0,0
57.794548749488634,109,65,0,0
57.80457806573513,750,657,1,0
58.825434507143335,27,513,0,0
58.82949392899841,379,140,0,0
58.85661319829281,9,194,0,0
58.8633503362587,45,316,0,0
58.8684815982817,11,293,0,0
58.87038056569408,382,576,0,0
58.876386327564774,9,350,0,0
58.89231909943917,188,315,0,0
58.89586807116269,44,171,0,0
58.99916872828416,20,104,0,0
59.369169656256645,388,269,0,0
59.37000081037138,68,199,0,0
59.46392979179925,128,1270,0,1
59.48969364374499,2066,247,0,0
59.51846826154973,4,48,0,0
61.944108813403005,252,767,0,0
62.140773769430616,23,464,0,0
62.17529145960505,15,6240,0,1
62.200801715501704,51,170,0,0
62.20103897945327,2072,463,0,0
62.28561358844257,6,84,0,0
62.289650493672404,97,128,0,0
62.31529469576898,1177,30,0,0
62.33723035346385,18,316,0,0
62.460399093500314,104,352,0,0
63.507581088914044,24,471,0,0
63.63661261896366,188,265,0,0
63.86676683741682,134,453,0,0
63.878055126824904,46,101,0,0
63.92295339781496,9,552,0,0
64.00699820857147,44,24,0,0
64.00801189730383,78,768,0,0
65.07857290549157,341,507,0,0
65.08289230230687,44,581,0,0
65.08429411425341,22,329,0,0
65.55816775373455,54,337,0,0
66.80670693157082,56,31,0,0
66.81112914692615,165,768,0,0
66.81642133797982,35,314,0,0
75.92232407718178,462,108,0,0
75.94492716397947,22,187,0,0
75.94526837164052,918,769,0,0
75.95057159471074,7,274,0,0
76.93996281768166,13,395,0,0
77.0073935165301,8,77,0,0
77.08860449329151,33,386,0,0
77.29752777554259,62,105,0,0
77.36724236666518,11,362,0,0
77.37650921463258,18,211,0,0
77.37725317227223,47,422,0,0
77.42131500499411,348,105,0,0
77.4232513117538,19,232,0,0
77.4393763820344,68,211,0,0
78.04775317287934,39,767,0,0
78.10095819717581,111,196,0,0
78.1212828651289,4,52,0,0
78.14186065577253,9,23,0,0
78.21968371331555,20,223,0,0
78.33358359040722,4,152,0,0
78.33487951538591,6,92,0,0
78.36102851426214,28,269,0,0
78.91890991940176,11,199,0,0
79.00049036094113,25,26,0,0
79.00439669931647,102,295,0,0
79.00903151707422,11,346,0,0
79.00932351962949,7,224,0,0
79.01301524739019,4,193,0,0
79.46190745912652,39,649,0,0
79.47760971604637,8,360,0,0
79.48087331427878,1020,77,1,0
79.48657414106121,6,280,0,0
79.50103377976336,26,62,0,0
79.51561537181166,26,249,0,0
79.5245051742997,753,113,0,0
79.52838063047074,34,455,0,0
79.5928372499481,15,360,0,0
79.98431214632288,15,637,0,0
79.99010681470752,2773,51,0,0
79.99621914764515,16,363,0,0
80.19093832145681,1115,205,0,0
80.19190427934699,1034,1180,0,1
80.19743358840066,633,119,0,0
80.20590466885919,135,767,0,0
80.23114430046957,70,309,0,0
80.24155646344137,1316,375,0,0
80.24462023159028,9,170,0,0
80.27819802547056,74,235,0,0
80.27987573829839,799,471,0,0
80.28042886122043,206,730,0,0
80.2807412012494,23,14,0,0
80.3614017291464,875,24,0,0
80.36196114685987,110,252,1,0
80.40608351337187,23,27,0,0
80.47509483031259,28,44,0,0
80.56571265079006,12,309,0,0
80.57843661057518,89,142,0,0
80.58446483201179,219,343,0,0
80.60588204471996,11,66,0,0
80.61138553473415,43,3630,0,1
80.61276327922324,65,342,0,0
80.83499755659679,13,212,0,0
80.83801369500729,35,29,0,0
81.49301043500088,584,762,0,0
81.54353104448623,7,147,0,0
81.55080091695075,20,289,0,0
81.59410069686075,33,82,0,0
81.80537371200283,30,537,0,0
81.80651929509466,14,199,0,0
81.80934655034143,19,426,0,0
81.81155947973683,16,49,0,0
81.83666066474234,214,288,0,0
81.87716277188882,21,91,0,0
81.89628380510025,108,388,0,0
81.90048947073801,28,114,0,0
81.90676055724175,91,6,0,0
82.10058228221828,15,83,0,0
82.26904889851983,131,5330,0,1
82.2925151395903,10,396,0,0
82.29382724676316,32,279,0,0
82.3572045523637,74,87,0,0
82.38928255798125,197,274,0,0
82.41919615864299,289,4350,0,1
82.99336039198,448,740,0,0
83.08648437174695,11,140,0,0
83.08905430865697,7,156,0,0
83.091674719584,265,125,0,0
83.37695723049707,11,219,0,0
83.40418630434189,9,117,0,0
83.51056105815131,58,242,0,0
83.52514692544418,9,119,0,0
83.52784859667213,331,331,0,0
83.5623588018741,161,243,0,0
84.02210897558085,11,1540,0,1
84.06219885612003,20,104,0,0
84.0643408192228,1529,140,0,0
84.0753765113819,8,220,0,0
84.08303662520422,21,22,0,0
84.11262969778397,29,426,0,0
84.27485084887088,254,52,0,0
85.37305557853307,285,273,0,0
85.40690204811081,108,76,0,0
85.41610826556024,2571,194,0,0
85.44154129202481,207,33,0,0
85.4640653638727,15,101,0,0
85.47339559303957,14,307,0,0
85.49627095822778,15,239,0,0
85.51810423842723,86,70,0,0
85.5201830882638,18,416,0,0
85.5855817158569,17,369,0,0
85.59616681353508,11,66,0,0
85.59922359977683,7,99,0,0
85.65747794577346,714,600,0,0
85.66572343532019,22,603,0,0
86.37863879305215,147,9,0,0
86.43516281384665,16,178,0,0
86.46044564987125,83,364,0,0
86.46521066033799,205,292,0,0
86.47475616051015,36,219,0,0
86.59195931962041,8,445,0,0
86.59736732402459,1684,160,0,0
86.69489486405132,15,261,0,0
86.69521370087548,1571,28,0,0
86.72683267589696,9,113,0,0
86.83497590783647,804,284,0,0
86.87646540389585,15,672,0,0
86.89733581955568,36,47,0,0
87.0558005921128,4,107,0,0
87.05959781450979,456,155,0,0
87.0625337148742,27,172,0,0
87.08840879684385,78,290,0,0
87.32072506345224,70,175,0,0
87.37041761324714,14,271,0,0
87.384629625071,13,321,0,0
87.42283573565406,29,335,0,0
87.47359923618923,11,910,0,1
87.47533584875288,102,323,0,0
87.4754115205039,28,290,0,0
87.47810714954744,383,509,0,0
87.47916209416806,101,258,0,0
87.4857340642064,41,363,0,0
87.48762641815802,9,533,0,0
87.49133378017258,10,12,0,0
87.5412530729219,20,372,0,0
87.56678354040504,13,39,0,0
87.58686092540168,1095,159,0,0
88.17270828007238,360,610,0,1
88.18117203676815,7978,214,1,0
88.19113713455668,7,298,0,0
88.46025625261282,40,167,0,0
88.46257761276604,28,360,0,0
88.4634026699963,40,90,0,0
88.75856083797737,4,87,0,0
88.80107371580263,1807,260,0,0
88.8733681053636,17,353,0,0
88.95144220781636,13,580,0,0
89.08491232584956,41,773,0,0
89.09346299683482,33,354,0,0
89.11242400518357,30,310,0,0
89.11481490378507,162,121,0,0
89.14414568637733,9,684,0,0
89.17958283540904,7,2800,0,1
89.18860854840383,539,276,0,0
89.27389309284601,88,249,0,0
97.5580509896526,38,769,0,0
97.56030725157171,309,279,0,0
97.67974123418448,33,509,0,0
97.83034644271588,687,397,0,0
98.02398486511218,26,3430,0,1
98.0286023697975,2375,86,0,0
98.28217716513088,4672,251,0,0
98.36830302214261,53,239,0,0
98.38652017602105,27,270,0,0
98.39837020481839,12,251,0,0
98.43696939174903,8,140,0,0
98.59080772820357,120,284,0,0
98.73074595664777,6,173,0,0
101.07230731903131,13,309,0,0
101.08424756812707,14,308,0,0
101.1684158158771,2581,214,0,0
101.1787759247152,11,235,0,0
101.29613833765082,1080,668,0,0
101.32813024479182,3350,114,1,0
101.33557953142316,246,49,0,0
101.3373151923992,3127,113,0,0
101.34260931011848,55,115,0,0
101.38254325908215,24,241,0,0
101.84975774067368,670,159,0,0
101.96585898436668,40,404,0,0
101.96810714769816,6,87,0,0
101.97736643340808,80,493,0,0
102.00344156187009,35,710,0,0
102.02189968563546,36,275,0,0
102.04829547594478,29,311,0,0
102.15557764836151,2259,501,0,0
102.18938194784815,2141,140,0,0
102.19480432878744,305,750,0,0
102.1952552233237,935,4,0,0
102.20586173343274,14,284,0,0
102.20657876580997,7,200,0,0
102.22122122776656,85,74,0,0
102.25854834056494,121,475,0,0
102.25988891853368,24,373,0,0
102.274201722089,88,88,0,0
102.28358115275132,12,240,0,0
103.10006727837643,23,62,0,0
103.14434087309743,1860,340,1,0
103.14474391420218,13,307,0,0
103.18658110533644,21,327,0,0
103.22565476034002,8,102,0,0
103.23693425748377,120,37,0,0
103.24482211514336,182,31,0,0
103.29951793727157,21,100,0,0
103.36111120228732,11,115,0,0
103.39985274179972,16,4160,0,1
103.40205305254014,13,174,0,0
103.41167838611165,16,275,0,0
103.41237741293597,5350,511,1,0
103.41316331170323,563,111,0,0
103.41823293018282,6,115,0,0
103.42010620728216,12,58,0,0
