arrived_at,num_prefill_tokens,num_decode_tokens,prefill_inflated,decode_inflated
16.88689363783563,122,452,0,0
16.916668017800152,17,48,0,0
16.932629270817095,179,2040,0,1
16.953941626113068,30,582,0,0
16.95603568119926,14,75,0,0
16.96656494243883,5,69,0,0
16.97919822407989,290,86,0,0
17.173427771334264,39,82,0,0
17.208651021450354,22,85,0,0
17.226496357672815,87,411,0,0
17.61055384741869,511,61,0,0
17.616497693420545,443,386,0,0
17.624778924584884,16,80,0,0
17.625255724775123,11,187,0,0
18.041413289957745,1681,98,0,0
18.165566577850157,14,2960,0,1
18.278471757404102,78,359,0,0
18.34723361194263,22,307,0,0
18.369725381250955,13,185,0,0
18.3974918778834,9,193,0,0
18.408392709461623,43,30,0,0
18.4204016498769,3457,730,0,0
18.440516522679406,23,170,0,0
18.811631260652227,15,400,0,0
18.86646074375252,240,408,1,0
18.882514325827593,1514,167,0,0
18.88817797354433,10,303,0,0
18.89324551248453,994,356,0,0
19.33832917973423,42,285,0,0
19.388040211067736,69,111,0,0
19.408695127502163,782,683,0,0
19.41772455146709,20,157,0,0
19.419688084532712,377,142,0,0
19.435474174074535,857,102,0,0
19.539035952473586,924,192,0,0
19.54726588457699,9,1190,0,1
19.55872020619227,35,505,0,0
19.570317636583333,2556,67,0,0
19.59278448894195,8,260,0,0
19.593530384643316,12,243,0,0
19.604799384209905,387,527,0,0
19.608067002023752,17,396,0,0
19.713916930679204,10,208,0,0
19.717780745168998,8,511,0,0
19.775003163647398,11,442,0,0
20.15559487009509,27,146,0,0
20.165232350791072,16,236,0,0
20.170650204564097,696,5820,0,1
20.197112390726822,598,800,0,1
20.21508401712902,7,302,0,0
20.21755748104605,834,168,0,0
20.262920222253957,285,301,0,0
21.27918008452907,120,354,0,0
21.289948617504486,86,181,0,0
21.30197496498506,97,346,0,0
21.304207166246393,8,74,0,0
21.338366271023336,6,283,0,0
21.339856455331443,10,117,0,0
21.341828340867178,97,115,0,0
21.575096059769955,468,4010,0,1
21.5780464756587,702,125,0,0
21.73494000168461,738,385,0,0
22.11547123771843,13,380,0,0
22.145782070719108,30,423,0,0
22.200360299564696,1211,240,0,0
23.095835158139618,7,184,0,0
23.108010289451837,416,549,0,0
23.113521810649853,12,86,0,0
23.1147267028818,83,25,0,0
23.1343411505208,9,506,0,0
23.48197184039685,7260,391,1,0
23.604954457527185,6090,618,0,0
23.60769640870484,113,529,0,0
23.610957629136216,2860,78,0,0
23.617540755736897,270,187,0,0
23.649915817359883,156,476,0,0
23.661883733380726,1309,78,0,0
23.689592813159408,6,116,0,0
23.722258690103544,69,461,0,0
23.73218615437513,25,221,0,0
23.748837722193084,15,168,0,0
23.7761145355268,24,471,0,0
23.791369619936077,53,295,0,0
23.84076683208791,35,304,0,0
24.601744342765443,518,161,0,0
24.660700662603023,7,26,0,0
24.6808762504526,28,248,0,0
24.681495414520487,6,110,0,0
24.720698930278154,19,208,0,0
24.72106662414702,12,470,0,0
24.72214427559289,240,154,1,0
24.82184079476869,334,449,0,0
24.89593389240925,48,532,0,0
24.909303369259785,9,252,0,0
24.909893642368026,184,146,0,0
24.918479833450345,210,84,1,0
24.92312290269178,6,171,0,0
24.98761442323416,49,178,0,0
26.637256010227546,2509,215,0,0
26.665102675890292,16,80,0,0
26.66889974697507,162,520,0,0
26.67063603444852,43,293,0,0
26.686765757091784,95,169,0,0
26.699436122969665,163,76,0,0
26.701239775765092,34,265,0,0
26.72401248213469,14,2990,0,1
26.72581832097593,27,494,0,0
26.892663581952807,34,343,0,0
27.043795558207222,226,241,0,0
27.201757604215423,18,245,0,0
27.2087494970909,228,447,0,0
27.259245459716432,360,446,0,0
27.273101388998096,237,767,0,0
27.281392866129863,6,140,0,0
27.29055025375415,316,381,0,0
27.2918912619451,44,188,0,0
27.29289639996634,32,264,0,0
27.381261919249226,13,177,0,0
27.393571543928026,4,98,0,0
27.421390063225672,155,3570,0,1
27.555180281151376,43,273,0,0
27.555743879893065,32,385,0,0
27.55950453100624,16,175,0,0
27.585128339674164,176,301,0,0
27.6246576263405,340,467,0,0
27.633146050380386,10,243,0,0
27.774492041708257,95,169,0,0
27.801977089388906,19,177,0,0
27.803570836601217,1963,1430,0,1
27.806375615484725,14,753,0,0
27.8967349547594,304,399,0,0
27.942362663114658,296,69,0,0
27.94276709569939,21,2510,0,1
28.21004176835858,12,540,0,0
28.269716359490914,30,240,0,0
28.534665592433715,17,116,0,0
28.54304226273085,8,419,0,0
28.553030816514458,146,153,0,0
28.55492717998425,177,110,0,0
31.438286715572122,96,104,0,0
31.450991057353967,6,49,0,0
31.882772112338635,8,31,0,0
31.88771657034981,48,297,0,0
31.912758075220758,158,768,0,0
31.913395797292548,12,41,0,0
31.92178644704289,53,223,0,0
32.050857374077665,22,2390,0,1
32.052333416736325,18,66,0,0
32.20638805729541,2070,364,0,0
32.24180987289259,13,653,0,0
32.24404645847296,6,430,0,1
32.250663561835005,406,263,0,0
32.25786817043817,28,378,0,0
32.27421139779448,15,46,0,0
32.28038674017092,24,21,0,0
32.28383640286638,14,217,0,0
32.29364909686438,4,361,0,0
32.29596331705763,17,324,0,0
32.29733193182985,18,114,0,0
32.313719111364534,14,487,0,0
32.41920748133038,7,83,0,0
32.420054619769054,11,107,0,0
32.43822637651067,211,278,0,0
32.44314456302957,302,253,0,0
32.44570086426592,11,166,0,0
32.54515808047742,22,453,0,0
32.55155945592051,488,311,0,0
32.91276805367612,397,148,0,0
32.91656111537902,7,66,0,0
32.95565070751166,30,316,0,0
32.96710410311553,10,508,0,0
32.971098164644346,15,1640,0,1
33.02954995649615,54,23,0,0
33.04278525133038,22,244,0,0
33.10308171279709,26,296,0,0
33.11949792251312,10,254,0,0
33.121554863143125,4,186,0,0
33.136267602951115,9,66,0,0
33.1562882200488,26,180,0,0
33.27899261456485,710,197,0,0
33.28193821960853,38,152,0,0
33.29861792195616,360,20,0,0
33.299194349746706,1698,651,0,0
33.36560373423338,119,34,0,0
33.367678578936804,35,609,0,0
33.3681653960404,22,156,0,0
33.38419470072648,36,362,0,0
33.54891060139843,17,113,0,0
33.549766124965785,119,264,0,0
33.55181395576801,71,27,0,0
33.55589479424486,1078,709,0,0
33.55777966445738,415,139,0,0
33.59632010274149,9,1880,0,1
33.599909977689066,5,396,0,0
33.604172336785545,1534,16,0,0
33.66211552725045,23,741,0,0
33.666097681718654,64,427,0,0
33.70897797918848,12,112,0,0
33.71156390066404,1636,155,0,0
33.713161616856745,13,371,0,0
33.71362091932214,29,347,0,0
34.46001807011739,44,162,0,0
34.46952797803841,11,137,0,0
34.49891987416326,31,216,0,0
34.51587810380321,7,90,0,0
34.54072606668152,418,160,0,0
34.560656048405,1026,228,0,0
35.38064128573921,14,88,0,0
35.38290045932527,81,605,0,0
35.38370131706281,17,286,0,0
35.386085682253466,210,455,0,0
35.38733604566579,50,149,0,0
35.467716927791514,22,226,0,0
35.560810829311194,706,523,0,0
35.56344935726434,38,271,0,0
35.56456784854406,279,258,0,0
35.573443031520014,4,234,0,0
35.86496052449409,462,144,0,0
35.86502469018779,11,309,0,0
35.91675820341844,35,159,0,0
35.918856953154275,16,190,0,0
36.06340132782007,31,268,0,0
36.065490994096095,175,534,0,0
36.075687250197284,8,14,0,0
36.07657443147765,19,211,0,0
36.07913015805377,5,46,0,0
36.36758270329854,13,118,0,0
36.460713938553845,8,102,0,0
36.46879494119542,29,44,0,0
36.471961063267884,23,422,0,0
36.47236976812074,33,400,0,0
36.480581294593364,625,257,0,0
36.49754448545794,34,199,0,0
36.51279698726882,20,91,0,0
36.52775531827385,8,287,0,0
36.529669390453975,9,1480,0,1
36.54547404499271,19,289,0,0
36.56217566129603,70,442,0,0
36.80058195486614,11,280,0,0
37.55528108534188,14,166,0,0
37.56900135401376,12,69,0,0
37.57289848390189,325,508,0,0
37.58874402273252,30,488,0,0
37.594096768773596,1174,176,0,0
37.598184477612264,53,543,0,0
37.61423195964536,3357,157,0,0
37.61647143897368,62,398,0,0
37.67711817156477,6,456,0,0
37.691776683116906,15,358,0,0
37.7215278654104,1254,768,0,0
37.734043419356766,11,16,0,0
37.73825712880539,11,299,0,0
37.740967086811686,24,770,0,0
37.75219384721114,1405,768,0,0
37.7582153182229,306,121,0,0
37.7870233700345,24,7670,0,1
37.80490884362365,22,263,0,0
37.806092062709034,664,121,0,0
37.82672925414048,165,331,0,0
37.82795939837231,524,121,0,0
37.83321816757456,29,687,0,0
37.84323377921816,18,540,0,0
37.843518088021064,39,343,0,0
37.86518675185997,18,207,0,0
37.889592506682405,57,100,0,0
37.90274753242806,31,291,0,0
37.910470646913964,85,347,0,0
37.91901819901705,1399,116,0,0
37.92157760020768,1633,437,0,0
37.93209942360448,15,3150,0,1
37.93807468981812,29,424,0,0
37.959751066682735,13,166,0,0
37.96137455981013,62,314,0,0
37.990280065245294,25,341,0,0
38.014309752752716,30,145,0,0
38.027905086051796,14,2810,0,1
38.035401633784524,1648,608,0,0
38.08986520408863,13,233,0,0
38.09051159479129,4,774,0,0
38.13583207058899,121,142,0,0
38.165171349365075,452,299,0,0
38.196975755678714,989,133,0,0
38.23581679660008,43,265,0,0
38.240698837966825,27,199,0,0
38.251438376723335,44,704,0,0
38.31595796815918,38,143,0,0
38.35865505724447,935,425,0,0
38.38593843898328,8,14,0,0
38.386811466475656,8,531,0,0
38.43972327239304,11,115,0,0
38.62685152833766,116,1670,0,1
38.7627890314972,728,369,0,0
38.79159574178129,30,182,0,0
38.79239625282649,86,293,0,0
38.911255724727624,7,336,0,0
38.92469717162023,24,428,0,0
38.92481109979926,14,345,0,0
38.96318076062513,1343,31,0,0
38.964093329873556,27,766,0,0
38.96544314966815,29,162,0,0
38.97051108992303,251,767,0,0
39.200500810367714,116,60,0,0
39.209095646301456,15,131,0,0
39.24012195256903,572,110,0,0
39.83525690220764,26,73,0,0
40.27268475476194,20,215,0,0
40.28735975565816,59,278,0,0
40.29849160393733,54,474,0,0
40.29994094786485,9,335,0,0
40.30444031211961,86,313,0,0
40.346688816490264,33,494,0,0
40.386506605881536,537,203,0,0
40.40900240803367,29,131,0,0
40.5409566978795,40,55,0,0
40.54480686375676,1610,172,1,0
40.56093715935682,427,148,0,0
40.638830326467364,17,165,0,0
40.696871002224036,31,96,0,0
40.85053122356608,19,27,0,0
40.89045184714238,29,397,0,0
40.90017050129524,4,149,0,0
40.93740503957674,45,402,0,0
40.939834482218885,194,132,0,0
40.94051420760614,739,4740,0,1
40.99815300000908,586,315,0,0
41.01431352585927,9,66,0,0
41.04775080806876,752,584,0,0
41.04835581433158,1470,137,1,0
41.05704973675034,50,486,0,0
41.062486250665195,8,261,0,0
41.065690340377685,418,320,0,0
41.065888798384364,27,154,0,0
41.075124765159515,20,417,0,0
41.18370189936884,30,3500,0,1
41.22236353195276,20,590,0,1
41.22778821264493,195,117,0,0
41.24530395982432,27,249,0,0
41.327282082818584,364,85,0,0
41.32735430677608,138,110,0,0
41.34142056878507,127,379,0,0
41.394897616800975,4610,767,1,0
41.4655032201506,21,523,0,0
42.006986762059945,6,92,0,0
42.1816646463513,1175,204,0,0
42.21538082928797,67,114,0,0
42.248390622144456,10,609,0,0
42.335463283182634,24,27,0,0
42.341599437841786,43,138,0,0
42.35825053564789,7,48,0,0
42.468785320293854,13,263,0,0
43.37361134581793,995,275,0,0
43.386733705838765,93,6,0,0
43.40311353878582,480,35,1,0
43.42995137379533,7,286,0,0
43.69482680550684,166,331,0,0
43.71181002301867,141,281,0,0
44.05270359787726,11,215,0,0
44.05531408756506,7,164,0,0
44.06775237817342,90,139,1,0
44.07989257435057,9,191,0,0
44.166888710590435,11,3770,0,1
44.31285460761444,240,691,0,0
44.31373619032008,129,339,0,0
44.31663012485451,30,365,0,0
44.352024652290766,970,398,0,0
44.35685764056498,28,487,0,0
44.3577166260172,13,88,0,0
44.50171646803645,2163,395,0,0
44.5501790709588,525,198,0,0
44.59856491305037,105,589,0,0
44.605537322304066,880,14,0,0
44.74681526329289,15,58,0,0
44.75798192008178,263,46,0,0
44.919678693795156,62,9,0,0
44.922592679950135,105,405,0,0
44.92586199782789,1458,195,0,0
44.95303377089661,13,273,0,0
44.95746283353155,4,255,0,0
45.027131759237875,78,238,0,0
45.05748877785529,16,454,0,0
45.06033761195487,27,190,0,0
45.08121326304778,17,626,0,0
45.09015112926081,20,8,0,0
45.20282729525222,40,309,0,0
45.207919680279964,31,36,0,0
45.215416703722916,262,528,0,0
45.418847538566496,19,315,0,0
47.0065432991614,1001,521,0,0
47.989799371322945,132,561,0,0
48.01027628893789,9,17,0,0
48.03823032724925,13,140,0,0
48.42575114981576,35,35,0,0
48.43982027433478,120,54,1,0
48.44238064998006,293,385,0,0
48.46517706877697,49,680,0,0
48.509694722327474,7,2840,0,1
48.51313156431481,21,322,0,0
48.51380214582018,597,188,0,0
48.514821728319724,105,181,0,0
48.58310814208338,52,249,0,0
48.58706756871907,14,284,0,0
48.60066876939307,9,186,0,0
48.62827301610098,95,57,0,0
48.69052148982965,57,463,0,0
48.69975691508682,100,478,1,0
48.748681677611266,7,233,0,0
48.75172433621581,210,216,1,0
48.76047757875021,14,152,0,0
48.76280327878247,3173,767,0,0
48.936339559998665,7,83,0,0
48.95343284681019,1347,31,0,0
48.95754619475974,20,614,0,0
48.966464524340374,10,113,0,0
48.9780458656698,20,317,0,0
49.051296861377935,208,408,0,0
49.052038850943916,271,263,0,0
49.05430581286694,5,146,0,0
49.062776721294874,96,220,0,1
51.91959536967552,226,68,0,0
52.04161842970462,22,74,0,0
52.05605766103642,10,178,0,0
52.13100992446413,12,66,0,0
53.2361469349998,14,126,0,0
53.247453283757245,9,191,0,0
53.25612464314165,827,275,0,0
53.45984318509579,708,500,0,0
53.50832570190068,9,225,0,0
53.577423203173176,3011,292,0,0
53.58395320654651,115,473,0,0
54.43057877005208,30,155,0,0
54.98174357260648,13,237,0,0
55.03770976695957,81,673,0,0
55.108621218319065,16,319,0,0
55.10893418157577,6,168,0,0
55.173537891960436,160,232,0,0
55.18577698387064,7,531,0,0
55.22875392289599,53,461,0,0
55.299406252476956,12,314,0,0
55.30852441879473,39,125,0,0
55.30913820332401,231,343,0,0
55.3467983112336,30,111,0,0
55.35089461461844,2191,167,0,0
55.36021742450275,286,1410,0,1
55.3656035838007,15,456,0,0
55.37471660004387,22,331,0,0
55.374894561257015,150,313,1,0
55.58066198353549,1315,227,0,0
55.61061243693794,14,596,0,0
55.7772216092776,9,446,0,0
56.723499158146396,105,464,0,0
56.74237793745883,118,217,0,0
56.74286858941314,34,171,0,0
56.74588805107454,436,607,0,0
56.747502580112275,414,99,0,0
56.75411601369763,50,731,0,0
56.775276767167476,17,336,0,0
56.775605824830635,320,767,0,0
56.811400646796585,65,44,0,0
56.81228062244149,27,75,0,0
56.84498741513758,32,327,0,0
56.859483374821146,3750,200,0,0
56.86912018134283,35,607,0,0
56.884712308953766,1612,210,0,0
56.890842931039515,19,298,0,0
56.89614400466893,47,422,0,0
56.896767346314164,14,109,0,0
56.9137738804092,21,3090,0,1
57.63714303541272,40,91,0,0
58.58465767179751,50,286,0,0
58.83844267170891,32,104,0,0
58.91247156450141,11,321,0,0
58.917135651071796,29,378,0,0
59.2403623188304,44,270,0,0
59.25649096811915,94,289,0,0
59.27221360068363,43,263,0,0
59.28229203570488,31,217,0,0
59.30398040319554,240,28,0,0
59.31153701152052,452,121,0,0
59.32679781870183,22,284,0,0
59.32885977262776,68,426,0,0
59.33740629832323,18,5290,0,1
61.06410258060595,131,367,0,0
61.079802635401585,13,84,0,0
61.090998350548105,16,58,0,0
61.14332997260784,12,195,0,0
61.217703190454024,19,298,0,0
61.219648292691794,1260,157,0,0
61.23157207230275,268,315,0,0
61.3448001238558,165,50,0,0
61.37575490654048,72,408,0,0
61.39878404596256,1807,193,0,0
61.80257108006332,9,125,0,0
61.80722312427849,11,235,0,0
61.828515393269356,341,69,0,0
61.834892630246884,10,213,0,0
62.19037253345754,5,108,0,0
62.19073643623565,193,120,0,0
62.19546002511975,80,447,1,0
62.20172226748563,550,255,1,0
62.26975109196637,7,205,0,0
62.33041829324524,15,158,0,0
62.62431864753969,35,54,0,0
62.62509339866779,222,29,0,0
62.70604101847951,6,391,0,0
62.71607816165865,7,22,0,0
62.7208446116153,45,428,0,0
62.77393465082702,2176,12,0,0
62.77679966441518,290,335,1,0
62.777083042203024,9,71,0,0
62.7856886605025,20,399,0,0
62.78659106767967,105,376,0,0
62.79151949835674,9,75,0,0
62.829457822259016,16,325,0,0
62.86313605613603,8,188,0,0
63.294370181275404,239,772,0,0
63.306474263438446,11,2800,0,1
63.30731471923223,1811,157,0,0
63.3112922393741,12,233,0,0
63.31416158445575,85,260,0,0
63.31574123230429,801,487,0,0
63.35884397576526,50,328,0,0
63.363808848091985,8,84,0,0
63.36415464855217,4,38,0,0
63.4368805692781,83,40,0,0
63.45132052577856,205,384,0,0
63.48815841136168,38,198,0,0
63.51045191563497,16,14,0,0
63.57427798558128,195,9,0,0
63.59374827633066,24,408,0,0
63.80759451062001,12,182,0,0
63.84981129340862,595,173,0,0
63.88933843264335,720,681,0,0
63.93029802767685,18,3460,0,1
63.931277811591684,1286,297,0,0
63.94426003192693,210,319,1,0
63.95500265485056,19,768,0,0
63.9823315808251,7,10,0,0
63.9835233798246,108,767,0,0
64.45746389206931,21,185,0,0
64.47969804632804,24,232,0,0
64.48129838804115,13,233,0,0
64.48188998974463,24,93,0,0
64.49217078556022,19,180,0,0
64.50725277730744,10,246,0,0
64.51154269731492,45,285,0,0
64.5332376559868,9,239,0,0
64.53824297286936,431,230,0,0
64.59263234458241,154,8,0,0
64.59686897661501,1817,296,0,0
64.61357637783767,210,345,1,0
64.74138456537953,63,390,0,0
67.8321993647867,38,152,0,0
67.83460440319395,13,180,0,0
67.84173102069632,100,231,1,0
67.84509518930668,1241,79,0,0
67.93171329808287,11,73,0,0
67.9335293296213,14,64,0,0
67.94037857284071,850,310,1,1
67.95738599237379,8,375,0,0
67.95993446747171,58,412,0,0
67.96259413778787,7,2760,0,1
67.96956407685238,21,299,0,0
67.96983442945881,8,104,0,0
67.97083632708132,393,369,0,0
67.97873570556047,14,72,0,0
68.00300746547559,79,44,0,0
68.01545263162633,152,174,0,0
68.01597202947005,24,107,0,0
68.02310893779539,28,4260,0,1
68.11220610490373,110,45,0,0
68.16705506801274,14,1610,0,1
68.182470306547,45,301,0,0
68.18552938131928,27,529,0,0
68.24929951778832,4,10,0,0
68.25496841325676,15,74,0,0
68.25670923184131,225,350,0,0
68.26033649998742,4,9,0,0
68.5872000619059,14,13,0,0
68.61522829522133,45,1480,0,1
68.79856903078318,857,188,0,0
68.80548739690246,34,445,0,0
68.92330656046786,942,216,0,0
